,AARP,AGA,AGE,AGT,RANDOM,UARP,UGA,UGE,UGT
214,0.995428310287,0.997140514305,0.995015464491,0.993496442879,0.98242490821,0.984281854049,0.99267080803,0.988619530514,0.976388934832
215,0.993211437374,0.997140514305,0.995590046731,0.993496442879,0.983107276409,0.987659843505,0.99267080803,0.990272250968,0.976388934832
216,0.995856041674,0.997516011414,0.996013625291,0.994150490702,0.98821982101,0.990747500493,0.994548492561,0.992650652355,0.982465149263
217,0.996557687907,0.9977099157,0.996611451131,0.994752718382,0.988555959883,0.991687660388,0.995164751261,0.993624521647,0.984567391349
218,0.995006733671,0.997709980048,0.996719330337,0.994826695695,0.989006535681,0.992454529046,0.995173448173,0.993512314579,0.98476516975
219,0.996735920902,0.99787560837,0.996757035578,0.995238307371,0.989987853191,0.992645707048,0.995591710743,0.993980283468,0.986026255617
220,0.997107028172,0.998061692182,0.997325965735,0.995700231032,0.991965676085,0.994718712362,0.996190909636,0.99469527297,0.987934998867
221,0.996858272134,0.998150721362,0.997556340698,0.995939328042,0.99265593471,0.994052095381,0.99643336717,0.995215177193,0.988807377035
222,0.99710459136,0.998232003009,0.997142858186,0.996154903028,0.992515082846,0.994592108051,0.996619297532,0.99534406793,0.989444653149
223,0.997338679122,0.998249533594,0.997460687734,0.996310907012,0.992691324671,0.994827705977,0.996710684555,0.994558180442,0.989922455636
224,0.953197557782,0.966747917663,0.959117215608,0.955298898921,0.923922398822,0.935075442339,0.943514094911,0.955642996105,0.932464572677
225,0.955819846241,0.970854004181,0.965208901852,0.96076912822,0.932619169473,0.929244270104,0.944775750961,0.963702185501,0.937590079381
226,0.959098655019,0.972774258529,0.971815341828,0.964126819503,0.935721628848,0.928458915087,0.944775750961,0.93837357834,0.937590079381
227,0.955223567139,0.972687346552,0.974060043345,0.964179313691,0.938464054756,0.918508320954,0.944775750961,0.928877718642,0.937590079381
228,0.976162494085,0.984278696769,0.981275553089,0.979466561404,0.97047627642,0.969194183144,0.976445159753,0.974939068814,0.97242810354
229,0.975918059195,0.984342004518,0.983864735106,0.979581637057,0.970777890432,0.970143577455,0.976445159753,0.982277905604,0.97242810354
230,0.977529077987,0.984342004518,0.984697379277,0.979581637057,0.971039456746,0.973799872303,0.976445159753,0.975730859513,0.97242810354
231,0.975424307174,0.984342004518,0.983885535071,0.979581637057,0.970264462573,0.974442673926,0.976445159753,0.980181809848,0.97242810354
232,0.982698202076,0.988195949466,0.986495577576,0.985140049329,0.980768669048,0.98427776874,0.985153324185,0.985154373262,0.981660503744
233,0.982934526795,0.988852025945,0.987881004512,0.985936379304,0.981231094426,0.983052547933,0.985242334315,0.987335867903,0.982607194665
234,0.983603474639,0.988996516097,0.987813460107,0.986146517452,0.980479719409,0.983757850322,0.985242334315,0.984378661681,0.982681275626
235,0.983833807516,0.988996516097,0.988051075998,0.986146517452,0.981255905899,0.984710129595,0.985242334315,0.985367537594,0.982681275626
236,0.985867745473,0.99071998785,0.988479422117,0.988433948673,0.985310772857,0.988339229145,0.988848434874,0.989457524818,0.986448712089
237,0.987150201487,0.990748676065,0.990911020697,0.988502663202,0.985613715969,0.987535535458,0.988848434874,0.989745556918,0.986448712089
238,0.986807072682,0.990985484974,0.989849072552,0.988793479391,0.985900542034,0.987484877155,0.988863444742,0.990082693881,0.986696717875
239,0.986891503188,0.991138206343,0.991141353574,0.989043724552,0.986098375723,0.987171505816,0.988863444742,0.99086522446,0.986927313021
240,0.991211076721,0.995905325314,0.979639424375,0.990230223513,0.964329014134,0.974700226543,0.971484387205,0.970964010683,0.918274367047
241,0.993141250987,0.995905325314,0.978284097936,0.990230223513,0.963790626859,0.972901955602,0.971484387205,0.967097542478,0.918274367047
242,0.991894704503,0.995905325314,0.977853639065,0.990230223513,0.964688160035,0.972742400169,0.971484387205,0.965238298977,0.918274367047
243,0.992727062164,0.995905325314,0.978925715075,0.990230223513,0.964652548886,0.972536325587,0.971484387205,0.969225785674,0.918274367047
244,0.995801289783,0.997956482326,0.990285326625,0.9951310463,0.982344041347,0.98688120474,0.986005617988,0.985647215896,0.959522780414
245,0.996238346456,0.997956482326,0.989728805226,0.9951310463,0.982352204303,0.987061285156,0.986005617988,0.985165230264,0.959522780414
246,0.995768263225,0.997956482326,0.990228083954,0.9951310463,0.982502510847,0.986699396083,0.986005617988,0.986913058402,0.959522780414
247,0.99633201154,0.997956482326,0.990170596002,0.9951310463,0.982522286373,0.986991044527,0.986005617988,0.985655827138,0.959522780414
248,0.99743707147,0.998639855426,0.994333720934,0.99675906461,0.988597861619,0.991472861401,0.990822315245,0.990593806809,0.973205295704
249,0.99724213096,0.998639855426,0.994137587883,0.99675906461,0.988514121167,0.990994817361,0.990822315245,0.991013653932,0.973205295704
250,0.997477111572,0.998639855426,0.994170586816,0.99675906461,0.988597113082,0.991100563861,0.990822315245,0.990582726565,0.973205295704
251,0.99740154973,0.998639855426,0.994534975383,0.99675906461,0.988485850261,0.991156933035,0.990822315245,0.990776072069,0.973205295704
252,0.998054603369,0.998981251701,0.996029453545,0.997573936246,0.991603262965,0.993489753193,0.993253707615,0.993453004849,0.980038006526
253,0.998184902231,0.998981251701,0.996068475327,0.997573936246,0.99156910601,0.993513228442,0.993253707615,0.99419135696,0.980038006526
254,0.997963334257,0.998981251701,0.996081880894,0.997573936246,0.991498840872,0.993737196013,0.993253707615,0.99388326684,0.980038006526
255,0.998088759954,0.998981251701,0.995914791962,0.997573936246,0.991587740804,0.99356981001,0.993253707615,0.9927748968,0.980038006526
256,0.971856768164,0.973442724274,0.977473428184,0.974190604515,0.958502738372,0.956542096988,0.964339838235,0.949748589138,0.952247284546
257,0.973106979053,0.973442724274,0.976951246986,0.974190604515,0.957891419557,0.957080752591,0.964339838235,0.971006245525,0.952247284546
258,0.972465910401,0.973442724274,0.978097663208,0.974190604515,0.958102256747,0.9380816298,0.964339838235,0.966199259036,0.952247284546
259,0.973442972236,0.973442724274,0.97700653399,0.974190604515,0.95783895562,0.973791850069,0.964339838235,0.975337256505,0.952247284546
260,0.986504316675,0.986517605082,0.988044358022,0.985779075652,0.982257235007,0.981840850669,0.982676408535,0.981852666332,0.980769545171
261,0.986038457694,0.986525661212,0.98799425048,0.985784512793,0.98177276982,0.983871481349,0.982906759218,0.985125960006,0.980769545171
262,0.984425001756,0.986525661212,0.988636536341,0.985784512793,0.982039849385,0.982742328606,0.982906759218,0.985741445545,0.980769545171
263,0.984713570667,0.986525661212,0.988204556245,0.985784512793,0.982321223962,0.983132812755,0.982906759218,0.984126107431,0.980769545171
264,0.988110130221,0.98898787016,0.989986414065,0.98854092302,0.986997190007,0.988195934583,0.987102382532,0.988008707223,0.985326973959
265,0.987772172532,0.98898787016,0.989914840699,0.98854092302,0.987219750759,0.987047635267,0.987102382532,0.987872664182,0.985326973959
266,0.989157836569,0.989479919006,0.990187859119,0.989003330684,0.987235450162,0.988451841462,0.987890265677,0.988673361412,0.986499822778
267,0.988543355471,0.989479919006,0.990581353892,0.989003330684,0.987311295734,0.987040345229,0.987914898237,0.989561677525,0.986499822778
268,0.990060912431,0.990477053288,0.991020874476,0.990280041686,0.989378465678,0.989761250073,0.989985822206,0.990200769443,0.990182604179
269,0.98998558791,0.990477053288,0.991079545803,0.990095407187,0.989294677529,0.990273568112,0.989985822206,0.990495980162,0.990182604179
270,0.989884129322,0.990477053288,0.990946768894,0.990095407187,0.989279295039,0.989925284911,0.989985822206,0.990198500253,0.990182604179
271,0.989417658419,0.990477053288,0.990925847054,0.990095407187,0.989226063206,0.989783008414,0.989985822206,0.990287410331,0.990182604179
272,0.998461227738,0.995482131365,0.997951781564,0.998647080921,0.943817524153,0.962097863262,0.975141930962,0.982802028408,0.91767730706
273,0.995214131203,0.995482131365,0.998205692529,0.998647080921,0.944674560312,0.969708851497,0.975141930962,0.984446704628,0.91767730706
274,0.993790007462,0.995482131365,0.996566728866,0.998647080921,0.943102646876,0.984759148052,0.975141930962,0.984786111243,0.91767730706
275,0.997678340202,0.995482131365,0.996479052788,0.998647080921,0.945424405857,0.958739003461,0.975141930962,0.982614006345,0.91767730706
276,0.999074294499,0.99799138576,0.998871205963,0.999301344131,0.978851101019,0.993349632057,0.989945638124,0.996445494684,0.963907968085
277,0.998672653712,0.99799138576,0.999268026148,0.999313494165,0.977666585287,0.993627339446,0.989945638124,0.994555532607,0.963907968085
278,0.998379671746,0.99799138576,0.999119322273,0.999313494165,0.97927886273,0.991460575537,0.989945638124,0.995474365977,0.963907968085
279,0.999335940161,0.99799138576,0.998727815438,0.999313494165,0.979238646899,0.994090273547,0.989945638124,0.996347635986,0.963907968085
280,0.999287223389,0.998881338666,0.999611713133,0.999483291434,0.986898255889,0.995780705947,0.994392291787,0.998799638375,0.979324070427
281,0.999478558723,0.998881338666,0.999637234593,0.999483291434,0.98769305542,0.994566119891,0.994392291787,0.993334817156,0.979324070427
282,0.999209846902,0.998895786858,0.999354538246,0.999515846219,0.988068425698,0.997022173212,0.994444839031,0.99752022193,0.979324070427
283,0.998180160539,0.998895786858,0.99957678522,0.999521706147,0.98736390894,0.998258220786,0.994444839031,0.998063512529,0.979324070427
284,0.999721835909,0.999233511698,0.99974244867,0.999601175543,0.99288675142,0.998578445714,0.996460287954,0.999362310434,0.986660993995
285,0.999386438011,0.999243816767,0.999679995526,0.999601175543,0.992035647171,0.998107882291,0.996464639031,0.998248267081,0.986660993995
286,0.999543644394,0.999243816767,0.999536388804,0.999601175543,0.99227041451,0.99859498522,0.996464639031,0.996582431176,0.986660993995
287,0.999422239794,0.999243816767,0.999704705317,0.999601175543,0.992120445981,0.998739541603,0.996464639031,0.998403349583,0.986660993995
288,0.88700833683,0.904206343734,0.914761095389,0.907131646289,0.904949560685,0.87679353514,0.905412231182,0.90643295028,0.9110254751
289,0.907344701717,0.904206343734,0.918575015687,0.907131646289,0.908527018692,0.888379033376,0.905412231182,0.928337517036,0.9110254751
290,0.924798512639,0.908697558319,0.921359608,0.913737008424,0.90975366177,0.884504748552,0.913709490865,0.919401191104,0.921767681868
291,0.937669285135,0.918935724288,0.928384717599,0.919249349383,0.911790692072,0.881018524575,0.918970562005,0.909008496282,0.927254348304
292,0.951739030854,0.948715313017,0.950349551355,0.938891251038,0.94781454545,0.951564316248,0.949667734609,0.932639859216,0.950870000777
293,0.9518647317,0.948715313017,0.950605638958,0.938891251038,0.943585314904,0.949055324234,0.949667734609,0.954503016705,0.950870000777
294,0.950984942267,0.948715313017,0.950599578743,0.938891251038,0.944011319628,0.941753748273,0.949667734609,0.948186768694,0.950870000777
295,0.95200140716,0.948715313017,0.950089760529,0.938891251038,0.946469427535,0.944563868364,0.949667734609,0.931034881442,0.950870000777
296,0.95812025046,0.958568022111,0.959205621759,0.959094820639,0.957683522018,0.958204336307,0.957973458778,0.957968761885,0.958143389614
297,0.955430466193,0.955691735876,0.955794357701,0.955733911437,0.956415064994,0.956222769425,0.956786568725,0.953722790581,0.957868074277
298,0.95318507972,0.955691735876,0.955543301401,0.953783879021,0.954648491049,0.954294914129,0.956786568725,0.957279566593,0.957868074277
299,0.95358995679,0.955691735876,0.956528713485,0.953783879021,0.954860879988,0.955857737013,0.956786568725,0.956507374054,0.957868074277
300,0.959195760085,0.959394101798,0.959390684587,0.959583959634,0.959056348578,0.95908821918,0.959255875161,0.959350644533,0.959314176305
301,0.959415149218,0.959394101798,0.95964917967,0.959583959634,0.959045019287,0.958351997389,0.959255875161,0.957362373226,0.959314176305
302,0.959292696138,0.959394101798,0.959595280452,0.959583959634,0.958922095132,0.95905013156,0.959255875161,0.95949177082,0.959314176305
303,0.956762128369,0.958248497063,0.958197665,0.956139278917,0.957735499262,0.9585403907,0.959031568353,0.958269467915,0.959205222741
304,0.98739873702,0.99200582279,0.984188058741,0.994501908375,0.94851018652,0.954857229298,0.953732569714,0.971230765826,0.882050082244
305,0.98724927973,0.99200582279,0.98570426119,0.994501908375,0.947858712227,0.960304161715,0.953732569714,0.960885230073,0.882050082244
306,0.988256662102,0.99200582279,0.985336113355,0.994501908375,0.946861460121,0.96090015915,0.953732569714,0.964503532583,0.882050082244
307,0.986116754875,0.99200582279,0.983786870729,0.994501908375,0.947481817398,0.94699000488,0.953732569714,0.960874529135,0.882050082244
308,0.994628483483,0.996184160501,0.993345954235,0.997202119263,0.9765224478,0.979384202682,0.981781921871,0.982775136074,0.946264144692
309,0.993782822691,0.996293927084,0.993620414185,0.997261356179,0.977403109033,0.982581210693,0.981781921871,0.982369490417,0.948226959985
310,0.993482449066,0.99630623248,0.994083650114,0.997290076357,0.977611096288,0.984078421302,0.981781921871,0.983675069667,0.948226959985
311,0.993641217514,0.99630623248,0.993674304677,0.997290076357,0.977720274529,0.98365481248,0.981781921871,0.984095714863,0.948226959985
312,0.996438384354,0.997495436338,0.996407464336,0.998040946293,0.985997083937,0.98941065459,0.989633799032,0.988741006906,0.966365887428
313,0.996849951083,0.997534157742,0.996434650331,0.998051792108,0.986430332609,0.99006182179,0.989633799032,0.98780796696,0.966688032817
314,0.996912732108,0.997691637541,0.995615718053,0.998168466715,0.986486375098,0.987420119742,0.989635122057,0.991468351741,0.967858410393
315,0.996929154984,0.997739091771,0.995915385225,0.998199155899,0.986517489473,0.988812433121,0.989635122057,0.991476842176,0.968662018173
316,0.99740150122,0.998197182894,0.996963130119,0.998533262099,0.990289197888,0.992646615676,0.993080493884,0.993363451198,0.976719530535
317,0.997308395506,0.998246387543,0.997713007728,0.998560573916,0.99047236194,0.991833746683,0.993149066069,0.994471811075,0.977499959426
318,0.997207814759,0.998263264582,0.997409798615,0.998565423536,0.99043190705,0.992509000147,0.993149066069,0.994284478655,0.977605959138
319,0.99764678416,0.998263264582,0.99737591156,0.998565423536,0.990188924109,0.991742802245,0.993149066069,0.994028987661,0.977605959138
320,0.99145808832,0.993542960363,0.99510956516,0.994701228019,0.976720949951,0.971792907222,0.986005848857,0.983499091112,0.952413344222
321,0.991399690547,0.994655618877,0.995205546402,0.99472338003,0.977673542235,0.970409007375,0.987808117413,0.982582236983,0.952413344222
322,0.993575916682,0.994655618877,0.995337447945,0.99472338003,0.979484658518,0.988607392598,0.987900069674,0.987083094737,0.952413344222
323,0.992735094876,0.994655618877,0.994692822665,0.99472338003,0.978404551728,0.979706708463,0.987900069674,0.984573880604,0.952413344222
324,0.994697939354,0.996338537935,0.996608978279,0.996311920542,0.990887694609,0.990306131232,0.993591775879,0.992653602306,0.981311946869
325,0.99657780127,0.996338537935,0.99687621694,0.996361982078,0.991204358323,0.993814425083,0.993591775879,0.988629806683,0.982251968018
326,0.995994819348,0.996338537935,0.996700167852,0.996361982078,0.991373404974,0.990681062791,0.993591775879,0.993317223147,0.982251968018
327,0.99685426578,0.996769644203,0.99721786567,0.996940187681,0.992770341386,0.993337188068,0.994453749735,0.994549738602,0.982251968018
328,0.997169558036,0.997455515324,0.997795321444,0.997507974745,0.995084091198,0.996354649465,0.995989491279,0.994559666762,0.991620072459
329,0.996472955264,0.997455515324,0.997516718744,0.997507974745,0.99508289444,0.995102328231,0.995989491279,0.99450724066,0.991620072459
330,0.996844098249,0.997582006509,0.997807922313,0.997631141718,0.995326768405,0.996132932019,0.996024394789,0.995771943241,0.992511141394
331,0.99707939685,0.997582006509,0.997775930555,0.997647472389,0.995253111692,0.995932860897,0.996024394789,0.995272958176,0.992734798126
332,0.998071496085,0.998021895726,0.997895990731,0.997978502595,0.996726235613,0.997095252648,0.997303144907,0.996136794089,0.99517694801
333,0.997880053233,0.998021895726,0.99782446331,0.997978502595,0.99676254534,0.996948290945,0.997303144907,0.99578216549,0.99517694801
334,0.997693426768,0.998021895726,0.998149735015,0.997978502595,0.996785304138,0.997451466373,0.997303144907,0.997443392938,0.99517694801
335,0.997925311143,0.998021895726,0.998104750802,0.997978502595,0.996623198065,0.997237415559,0.997303144907,0.997144031694,0.99517694801
336,0.983157908468,0.993227919552,0.982328888902,0.986832133022,0.930134743914,0.957724076732,0.936097490636,0.952333687118,0.879438056561
337,0.985633959068,0.993227919552,0.978091010488,0.986939072265,0.9274898273,0.959879980411,0.936082636936,0.957262683965,0.880642115017
338,0.983606362515,0.993227919552,0.977607623051,0.986939072265,0.92679733741,0.96483087896,0.936082636936,0.946837922621,0.880642115017
339,0.981529895604,0.993227919552,0.976435124488,0.986939072265,0.925297610788,0.966840690203,0.936082636936,0.955559997837,0.880642115017
340,0.991835526882,0.996305968977,0.991265352644,0.993003463923,0.967204882164,0.987048292363,0.967239412891,0.970732421813,0.938241934889
341,0.992874190595,0.996458508488,0.992960373657,0.993357702943,0.968901397907,0.979980266402,0.968974769685,0.978615570969,0.94141320754
342,0.992660717968,0.996611699473,0.992799789032,0.99354276728,0.966988647046,0.98867685507,0.970578586112,0.97972790077,0.944703195546
343,0.99254664552,0.996611699473,0.991375654144,0.993588040439,0.969479919792,0.980046782909,0.970593337189,0.977079087713,0.945389184628
344,0.994689765073,0.997551989325,0.995668259373,0.995305743628,0.978906078984,0.988185677609,0.979757395983,0.986076353718,0.961664053011
345,0.995170586814,0.997551989325,0.99556062307,0.995350330157,0.979201979058,0.98908872072,0.979757395983,0.986328707591,0.961853348637
346,0.995854123303,0.997611245526,0.992419176759,0.995421604827,0.979658258629,0.98977878492,0.979925156365,0.982868093319,0.962077786799
347,0.995901503661,0.997664927394,0.996272807777,0.995622834008,0.979924618848,0.990155979286,0.981017620738,0.982620325235,0.963409944284
348,0.996289540685,0.998179875932,0.99726225942,0.996540940205,0.985846343021,0.992176664229,0.985614964336,0.988998956788,0.971909687482
349,0.995476190982,0.998161236675,0.997080139809,0.99657795229,0.985850066905,0.994356471435,0.985886746539,0.990966382108,0.972988001413
350,0.995719145994,0.998161236675,0.996743172386,0.996590994788,0.986063755797,0.990510861406,0.985886746539,0.990007934324,0.972988001413
351,0.995880954326,0.998161236675,0.997162597358,0.996590994788,0.985376257877,0.993077349443,0.985886746539,0.991331733078,0.972988001413
352,0.930252998515,0.953592915323,0.952634386665,0.919134564459,0.918552332031,0.920542893338,0.949992742561,0.951883661314,0.919095712951
353,0.934228794005,0.953592915323,0.950512827719,0.919134564459,0.917364755261,0.922285674363,0.949992742561,0.94896781494,0.919095712951
354,0.929416246825,0.953592915323,0.954639744957,0.919134564459,0.918341174935,0.927838319306,0.949992742561,0.948175064784,0.919095712951
355,0.93128815706,0.953592915323,0.950968220714,0.919134564459,0.919590997236,0.926423237292,0.949992742561,0.95198999808,0.919095712951
356,0.966338681928,0.97649138486,0.973462611531,0.958958029529,0.958379906917,0.960745154434,0.974906949446,0.974649599562,0.959030162813
357,0.967020667843,0.97649138486,0.971862161494,0.958958029529,0.957782574034,0.966139091669,0.974906949446,0.972654753644,0.959030162813
358,0.967594695781,0.97649138486,0.97519353548,0.958958029529,0.959381131679,0.960976005302,0.974906949446,0.970903776029,0.959030162813
359,0.964294570882,0.97649138486,0.975577754752,0.958958029529,0.959404729168,0.962821250286,0.974906949446,0.973571273955,0.959030162813
360,0.97525436965,0.983885467817,0.982615623452,0.972760632849,0.972532908535,0.976152306086,0.982924136188,0.983187009718,0.97226280851
361,0.976560871535,0.983885467817,0.982383294565,0.972760632849,0.972152017309,0.975881053271,0.982924136188,0.983330272286,0.97226280851
362,0.976023940574,0.983885467817,0.983361230049,0.972760632849,0.972401329927,0.977601082998,0.982924136188,0.98127743467,0.97226280851
363,0.976778059773,0.983885467817,0.983483927076,0.972760632849,0.972512396519,0.974098818339,0.982924136188,0.983058917425,0.97226280851
364,0.982359911241,0.987605595534,0.986199361887,0.979613612483,0.978879345359,0.980855799117,0.986444742774,0.987154475299,0.979023535359
365,0.982308782953,0.987605595534,0.986850358767,0.979613612483,0.978963784193,0.98109234645,0.986444742774,0.985684237476,0.979023535359
366,0.982372459594,0.987605595534,0.986235596411,0.979613612483,0.978982319712,0.981357102891,0.986444742774,0.985868002391,0.979023535359
367,0.982496876589,0.987605595534,0.986667838154,0.979613612483,0.979401071777,0.980977037875,0.986444742774,0.985459153847,0.979023535359
368,0.99002633372,0.995111431872,0.994967381739,0.995967466782,0.936574677011,0.955094115702,0.962241985698,0.948050622589,0.894001776856
369,0.992552612654,0.995111431872,0.994910503914,0.995967466782,0.933845075094,0.952506778966,0.962241985698,0.958460348883,0.894001776856
370,0.992715671836,0.995111431872,0.994970028972,0.995967466782,0.937535843387,0.961709626295,0.962241985698,0.93947520154,0.894001776856
371,0.992271161893,0.995111431872,0.994368884886,0.995967466782,0.934107925718,0.951159953618,0.962241985698,0.951921849368,0.894001776856
372,0.996375271791,0.997679902752,0.997865065732,0.997993010117,0.972768031986,0.981715051907,0.986240794808,0.985534399943,0.954511758208
373,0.996530975121,0.997677395475,0.997765673958,0.997993010117,0.973107603736,0.979907968708,0.986240794808,0.979788434508,0.954511758208
374,0.996331043196,0.997677395475,0.997874647591,0.997993010117,0.973853736872,0.980915065984,0.986240794808,0.983061017628,0.954511758208
375,0.997082291864,0.997677395475,0.997872945353,0.997993010117,0.9730898386,0.986105355857,0.986240794808,0.980198800693,0.954511758208
376,0.997883763758,0.99845954589,0.998801463915,0.998740994708,0.98417859413,0.989645861796,0.993609307786,0.992981581562,0.974884168545
377,0.997977999564,0.998465713607,0.998741476888,0.998766768816,0.984845706093,0.991864963298,0.993609307786,0.986935698488,0.974884168545
378,0.998225465565,0.998465713607,0.998656219241,0.998766768816,0.985294638142,0.990662476205,0.993609307786,0.986507479265,0.974884168545
379,0.997789360806,0.998465713607,0.998766106163,0.998766768816,0.985261152669,0.990443710189,0.993609307786,0.986384489117,0.974884168545
380,0.99866295904,0.998786810891,0.99902751969,0.999015287629,0.99065112398,0.994100787762,0.996080276499,0.993075891288,0.984911554264
381,0.99842647498,0.99887363316,0.999006513349,0.999034913426,0.990747813763,0.995506004425,0.996448338925,0.995562361859,0.984935504527
382,0.998585780506,0.99887363316,0.999027413993,0.999039786112,0.990951625753,0.99480774722,0.996448338925,0.992436429466,0.984935504527
383,0.998856456152,0.99887363316,0.99901290524,0.999039786112,0.990922944759,0.994665417914,0.996448338925,0.993256624414,0.984935504527
384,0.978784636884,0.980200266275,0.973567696754,0.963643458057,0.967925503501,0.98042787942,0.976042470998,0.972124648677,0.958807127579
385,0.980550032878,0.980200266275,0.97429136102,0.963643458057,0.96823614497,0.978817198061,0.976042470998,0.974917210965,0.958807127579
386,0.98126824551,0.980200266275,0.975561888963,0.963643458057,0.96763462786,0.976855965348,0.976042470998,0.975982532751,0.958807127579
387,0.980821318545,0.980200266275,0.970244120359,0.963643458057,0.967711513971,0.978592361266,0.976042470998,0.973253321184,0.958807127579
388,0.989172847078,0.989988410314,0.987704080606,0.981736901724,0.983493373447,0.98928186192,0.987972340229,0.988053900714,0.979300984491
389,0.989769411583,0.989988410314,0.987634053566,0.981736901724,0.983738737278,0.989312984388,0.987972340229,0.987441879014,0.979300984491
390,0.990482820594,0.989988410314,0.986469520367,0.981736901724,0.984072012005,0.989654130632,0.987972340229,0.987510586247,0.979300984491
391,0.990680357604,0.989988410314,0.985794296573,0.981736901724,0.983873525804,0.988662492106,0.987972340229,0.98765102081,0.979300984491
392,0.993081769621,0.993214814457,0.99111589975,0.987814367694,0.989265031531,0.993388357144,0.991891529917,0.99094251758,0.986155899821
393,0.992797470185,0.993214814457,0.992941335057,0.987814367694,0.989464234826,0.993134573778,0.991891529917,0.991976919031,0.986155899821
394,0.993218078303,0.993214814457,0.991499256027,0.987814367694,0.989197008576,0.99211504096,0.991891529917,0.9915794432,0.986155899821
395,0.993202246568,0.993214814457,0.991966503259,0.987814367694,0.989190232736,0.992505240019,0.991891529917,0.991800189783,0.986155899821
396,0.994838259892,0.994860821452,0.993741494604,0.990832741769,0.992170638827,0.994772073371,0.993891524519,0.993210171353,0.989599965052
397,0.99471303283,0.994860821452,0.992833693528,0.990832741769,0.992133415642,0.994426194847,0.993891524519,0.993589211506,0.989599965052
398,0.994676643026,0.994860821452,0.993685890317,0.990832741769,0.99198053102,0.994250268185,0.993891524519,0.99411488099,0.989599965052
399,0.99492674639,0.994860821452,0.993979689983,0.990832741769,0.991966625133,0.994825626608,0.993891524519,0.993731887363,0.989599965052
400,0.955503394826,0.965603790321,0.966517443306,0.964983974819,0.95450470693,0.960741370936,0.957540059548,0.958052654657,0.962501354885
401,0.953999306573,0.965635763701,0.966557877382,0.965228222859,0.955005495133,0.948779297458,0.957540059548,0.959350339877,0.962565628319
402,0.959668307455,0.965635763701,0.966543043801,0.965228222859,0.955614893509,0.959390455268,0.957540059548,0.95215296619,0.962565628319
403,0.943977752465,0.965635763701,0.966478340942,0.965228222859,0.95527342323,0.94256315227,0.957540059548,0.958741190127,0.962565628319
404,0.962552875157,0.966471703035,0.966850272826,0.966300257748,0.960900709909,0.958236830884,0.966519150123,0.960274592883,0.965425214637
405,0.965124997223,0.966590247318,0.966975564429,0.966561321449,0.96125925069,0.959208686469,0.966519150123,0.960531483575,0.966107850492
406,0.962531589653,0.966590247318,0.966947497757,0.966672812854,0.96219193664,0.966247106933,0.966519150123,0.963562905454,0.966285998038
407,0.96594442968,0.966590247318,0.966942742194,0.966672812854,0.961932157921,0.953972759898,0.966519150123,0.960289930463,0.966285998038
408,0.9670157903,0.967055163832,0.96706200795,0.96700885459,0.964232443325,0.962659636212,0.967032129234,0.959977106746,0.966870223851
409,0.957547296798,0.967056346462,0.9670769855,0.967010689529,0.964818799741,0.966341055916,0.967028421572,0.958113173192,0.966870223851
410,0.966942302314,0.967056346462,0.967061106403,0.967010689529,0.964539572646,0.964056834743,0.967028421572,0.955414899633,0.966870223851
411,0.961270467033,0.967056346462,0.967056002431,0.967010689529,0.964553747605,0.958950325309,0.967028421572,0.95745558206,0.966870223851
412,0.966182554869,0.967104924035,0.967092076953,0.967081965688,0.965017737526,0.967013927532,0.967096415128,0.967062203336,0.967030979195
413,0.967064836963,0.967104924035,0.967108196288,0.967081965688,0.965292462754,0.96708336259,0.967096415128,0.966617742431,0.967030979195
414,0.967031736538,0.967105328622,0.967108835504,0.967082522585,0.965896738724,0.962906715878,0.967096415128,0.960988991183,0.967030979195
415,0.965147770351,0.967105328622,0.967108771029,0.967082754016,0.965769062502,0.966599822899,0.967096415128,0.963866074455,0.967030979195
416,0.97258838418,0.9833233647,0.982826340062,0.963459986905,0.954871806621,0.956105248965,0.977515290204,0.976180521296,0.965243854978
417,0.956111845741,0.9833233647,0.983498644783,0.963459986905,0.95330613314,0.964792469346,0.977515290204,0.979788541235,0.965243854978
418,0.948200904605,0.9833233647,0.983053221845,0.963459986905,0.954158658257,0.960462798784,0.977515290204,0.977875719323,0.965243854978
419,0.956777565943,0.9833233647,0.983026860544,0.963459986905,0.953449189664,0.953540434076,0.977515290204,0.979339012446,0.965243854978
420,0.984925182731,0.989124605705,0.988885480998,0.982361440416,0.979003793206,0.98071668737,0.986938811423,0.987919446743,0.982366864657
421,0.97877230298,0.989124605705,0.988960973025,0.982361440416,0.979305549506,0.978728435089,0.986938811423,0.987156917447,0.982366864657
422,0.981155615474,0.989124605705,0.989032406613,0.982361440416,0.979205425639,0.976895783764,0.986938811423,0.987371540172,0.982366864657
423,0.980036955296,0.989124605705,0.989353559879,0.982361440416,0.979908429192,0.986513272111,0.986938811423,0.987774881952,0.982366864657
424,0.986002263921,0.990433234783,0.990373680036,0.986456925123,0.985402763344,0.984865799687,0.989271129844,0.988653352284,0.987432491991
425,0.985399009081,0.990433234783,0.990331567805,0.986456925123,0.985067790205,0.987070100804,0.989271129844,0.989644045985,0.987432491991
426,0.989310201356,0.990433234783,0.99044825147,0.986456925123,0.98463812461,0.987259943332,0.989271129844,0.990141641793,0.987432491991
427,0.986096127034,0.990433234783,0.990367946706,0.986456925123,0.985780024811,0.987416357437,0.989271129844,0.989779449399,0.987432491991
