,AARP,AGA,AGE,AGT,RANDOM,UARP,UGA,UGE,UGT
428,0.989216797103,0.990942369441,0.991101045035,0.98952857802,0.98799076946,0.986850663868,0.990478413825,0.990399369631,0.989418745578
429,0.987886916274,0.990942369441,0.991056039808,0.98952857802,0.988109727053,0.986951077383,0.990478413825,0.990865368018,0.989418745578
430,0.988903362647,0.990942369441,0.990809508406,0.98952857802,0.988035989814,0.98847481989,0.990478413825,0.990580257486,0.989418745578
431,0.99006268023,0.990942369441,0.991083307279,0.98952857802,0.988024396527,0.988881105782,0.990478413825,0.9905506777,0.989418745578
432,0.938370350109,0.987393685815,0.975621187795,0.977424748373,0.928193817326,0.933299577658,0.889239923791,0.902821405606,0.834754172207
433,0.936108515451,0.987393685815,0.975955079669,0.977424748373,0.923222256108,0.908750865214,0.889239923791,0.91685097861,0.834754172207
434,0.930890271727,0.987393685815,0.978567265579,0.977424748373,0.922873917972,0.925285715233,0.889239923791,0.909330520328,0.834754172207
435,0.911503041932,0.987393685815,0.974947329236,0.977424748373,0.924109478768,0.932075541958,0.889239923791,0.898875409529,0.834754172207
436,0.969006901437,0.993607975024,0.986282129232,0.988032790973,0.965011652737,0.960164741016,0.959884930516,0.965402205636,0.929737132368
437,0.958422509662,0.99369951351,0.987945202596,0.988622840155,0.969158419929,0.96966138109,0.959884930516,0.956296908151,0.929737132368
438,0.970580310981,0.99369951351,0.988741423042,0.988603158728,0.968850688663,0.970973049847,0.959884930516,0.958173544002,0.929737132368
439,0.96259485059,0.99369951351,0.989771263224,0.988603158728,0.968153454609,0.966980349847,0.959884930516,0.956592818488,0.929737132368
440,0.976638793188,0.994888291143,0.991579761336,0.990421545645,0.977297193865,0.978495570852,0.978247936231,0.976344808215,0.959220448105
441,0.977616055203,0.995443513923,0.991521341712,0.991554945499,0.979191658246,0.973838733134,0.978694394713,0.976661414533,0.960067278754
442,0.982300244477,0.995677395948,0.991214982866,0.992048458149,0.979506171466,0.980027577517,0.978537113092,0.975300444889,0.960073963624
443,0.982384263381,0.99561312024,0.991834173775,0.992261187963,0.980772358157,0.97854920607,0.978537113092,0.97522668054,0.960073963624
444,0.983880264757,0.996221958819,0.994201769241,0.993174286657,0.984324986966,0.983444516339,0.986236999169,0.982345645204,0.972418658458
445,0.986078112102,0.996221958819,0.993695875325,0.993174286657,0.984569207558,0.984488665877,0.986236999169,0.984049478752,0.972418658458
446,0.982550200041,0.996304258885,0.992468595304,0.993337661477,0.985188614006,0.983693890156,0.986125335524,0.980948436764,0.97261545055
447,0.983658559137,0.99647590548,0.99408717016,0.993850922916,0.985716873668,0.983613859531,0.986125335524,0.982818818754,0.97261545055
448,0.933588190281,0.992382317474,0.993795431745,0.99429941626,0.94523649976,0.932975132499,0.969105285226,0.909976894678,0.845164603632
449,0.952172185964,0.992382317474,0.992772739898,0.99429941626,0.945185978035,0.944093035289,0.969105285226,0.925409134162,0.845164603632
450,0.9457059942,0.992382317474,0.993686502254,0.99429941626,0.95086513836,0.951055029843,0.969105285226,0.952620888517,0.845164603632
451,0.914492147726,0.992382317474,0.993635271281,0.99429941626,0.948081693378,0.96588270871,0.969105285226,0.970017258653,0.845164603632
452,0.985678371976,0.995875507238,0.996767889428,0.996952778023,0.981787253994,0.98237159163,0.990202036991,0.982862182071,0.942069660687
453,0.982755358968,0.996551981037,0.996759325793,0.997006797661,0.984304475881,0.976776005601,0.991445170212,0.991157135186,0.944093187795
454,0.984820585432,0.996551981037,0.9966936949,0.997006797661,0.985483255211,0.982219136942,0.991445170212,0.965422471223,0.944093187795
455,0.983162408302,0.996551981037,0.996886560123,0.997006797661,0.984909057442,0.989846820507,0.991445170212,0.982910625872,0.944093187795
456,0.992072230608,0.996644476533,0.99703672295,0.996865600397,0.989865314046,0.989872067263,0.99181175916,0.985923252073,0.976415724143
457,0.993276779256,0.996852148316,0.996909479953,0.997046787902,0.990645350118,0.99060161447,0.993009718344,0.988945809194,0.976415724143
458,0.991679776398,0.997280107364,0.997588321012,0.997590064478,0.992188931705,0.99265631658,0.995327705244,0.992164555745,0.976415724143
459,0.993949996471,0.997507312315,0.99758829706,0.997664531763,0.993208074616,0.994763093666,0.995689849647,0.99465765233,0.976415724143
460,0.994136713454,0.997551312272,0.997713579392,0.997599261184,0.994945520055,0.995144927446,0.996003298609,0.994584537852,0.989719394909
461,0.994215185819,0.997551312272,0.997747897885,0.997599261184,0.994881653299,0.993683083859,0.996003298609,0.994942050992,0.989719394909
462,0.994697947795,0.997601952233,0.997780866386,0.997690589042,0.995169083819,0.995353826907,0.996226416564,0.992452269469,0.989719394909
463,0.994625784039,0.997627421154,0.997760211217,0.997685910836,0.99540949888,0.996144714675,0.996226416564,0.994908452183,0.989719394909
464,0.97883484278,0.994568006109,0.994145065168,0.993173524642,0.958253179759,0.954018199978,0.966565130406,0.973125545588,0.834952136517
465,0.955962205313,0.994637556446,0.993867850434,0.993173524642,0.961082054333,0.958498121566,0.966565130406,0.966106937216,0.834952136517
466,0.958650113517,0.994637556446,0.994023652951,0.993173524642,0.96063191724,0.953143343756,0.966565130406,0.979940400581,0.834952136517
467,0.944467124603,0.994637556446,0.994173638033,0.993173524642,0.963326151769,0.931058252299,0.966565130406,0.965598267442,0.834952136517
468,0.983812644819,0.996398606829,0.995706659956,0.994818647846,0.987670018251,0.990309415071,0.990462736479,0.978101373282,0.973755745354
469,0.988589760459,0.996398606829,0.995662411417,0.994818647846,0.988155815445,0.989942696929,0.990462736479,0.989872307879,0.973755745354
470,0.986412445902,0.996398606829,0.995695432263,0.994818647846,0.98814560108,0.986706908992,0.990462736479,0.979558184155,0.973755745354
471,0.993781764013,0.996923501856,0.996429422673,0.996020245806,0.990847369969,0.990389685101,0.991023341903,0.987266252183,0.974511948547
472,0.995803471952,0.997300515737,0.996900259543,0.996385181741,0.995277761496,0.995975886774,0.996132018863,0.994551914859,0.993342735547
473,0.995390658467,0.997300515737,0.996844676956,0.996385181741,0.99530047534,0.995971382999,0.996132018863,0.994392069398,0.993342735547
474,0.99520625789,0.997300515737,0.99685452424,0.996385181741,0.995124627803,0.995131473564,0.996132018863,0.989829836288,0.993342735547
475,0.995526213569,0.997300515737,0.996884613051,0.996385181741,0.995221244776,0.995809891847,0.996132018863,0.995164505971,0.993342735547
476,0.99672268452,0.997578784592,0.997414106935,0.996931972045,0.996542287617,0.996439906269,0.997023245094,0.995737594621,0.995643600753
477,0.996528546064,0.997578784592,0.997333915323,0.996931972045,0.996563046413,0.996411329375,0.997023245094,0.995452594541,0.995643600753
478,0.996932521422,0.997578784592,0.997345021246,0.996931972045,0.996577544491,0.996780194167,0.997023245094,0.994375060658,0.995643600753
479,0.996470308124,0.997578784592,0.997261515836,0.996931972045,0.996552227024,0.996695321562,0.997023245094,0.995639570392,0.995643600753
480,0.924710110564,0.99048634365,0.990738381928,0.990129921913,0.925485471649,0.917088947114,0.92363836298,0.911265951092,0.84836541811
481,0.907057669171,0.99048634365,0.989663025375,0.990129921913,0.918912941768,0.939323363943,0.92363836298,0.923062537401,0.84836541811
482,0.903073555244,0.99048634365,0.989033602961,0.990129921913,0.923114311969,0.89315662054,0.92363836298,0.903425822682,0.84836541811
483,0.914918689273,0.99048634365,0.991151698478,0.990129921913,0.922378011389,0.92954134383,0.92363836298,0.883316937555,0.84836541811
484,0.970504681028,0.995247324485,0.995547843729,0.994842942543,0.970805050583,0.973164556342,0.970638286648,0.959539783695,0.935762091873
485,0.979733234224,0.995737254133,0.996669946787,0.995229632403,0.969365379971,0.97938745793,0.973222694486,0.959410108437,0.943479975871
486,0.984922186041,0.99583693314,0.995432371172,0.995325076239,0.971682883876,0.972252443542,0.973790559944,0.976203473322,0.943479975871
487,0.976363166743,0.99583693314,0.99489909518,0.995325076239,0.971596772496,0.970231209953,0.973790559944,0.961616163858,0.943479975871
488,0.985953256808,0.996811569656,0.996466136865,0.996364763724,0.983432635739,0.981726778978,0.987013829579,0.993892363922,0.962442340823
489,0.981812682823,0.996811569656,0.996489701741,0.996411749414,0.983367426233,0.98703023328,0.987013829579,0.984389690772,0.962442340823
490,0.990062439262,0.997070586178,0.996876847427,0.996795353717,0.984120483476,0.981593946236,0.987029984112,0.986852756376,0.965243511941
491,0.982237403333,0.997269427844,0.996024938228,0.996996780684,0.984385688535,0.985044729436,0.987676684606,0.983973285202,0.967095255866
492,0.994208200338,0.997656494428,0.997582247064,0.997454923548,0.989753018669,0.991686309732,0.992846720316,0.99016635211,0.980027306101
493,0.99140493535,0.997748922359,0.99765467121,0.997493386448,0.989949900248,0.984467522444,0.992846720316,0.994492876848,0.980550600897
494,0.989285081774,0.997748922359,0.997614943295,0.997493386448,0.990041434788,0.990778389887,0.992846720316,0.992363908554,0.980550600897
495,0.985262715754,0.997748922359,0.99753151294,0.997493386448,0.990286535235,0.993018352152,0.992846720316,0.992760001816,0.980550600897
496,0.95685686514,0.970787522742,0.958580300027,0.917268528562,0.951677424395,0.951581979987,0.95638018319,0.938100537818,0.848350138923
497,0.935392090478,0.970787522742,0.964478814814,0.917268528562,0.950514258493,0.957406537191,0.95638018319,0.949872081019,0.848350138923
498,0.957065764906,0.970787522742,0.965425304555,0.917268528562,0.949855056452,0.961798795241,0.95638018319,0.948458945071,0.848350138923
499,0.941391699601,0.970787522742,0.955150731718,0.917268528562,0.949009137766,0.953162417612,0.95638018319,0.96117612478,0.848350138923
500,0.973402621834,0.985327834719,0.981543942107,0.9585592003,0.974589164333,0.974200798094,0.978477641725,0.977152770981,0.924446695867
501,0.968948705113,0.985327834719,0.980935073973,0.9585592003,0.975977593834,0.976753904078,0.978477641725,0.979681115554,0.924446695867
502,0.98163452345,0.985327834719,0.979571362696,0.9585592003,0.975044512937,0.975607913635,0.978477641725,0.980707751023,0.924446695867
503,0.979477589129,0.985327834719,0.982825599695,0.9585592003,0.97487235018,0.973516523491,0.978477641725,0.978260911743,0.924446695867
504,0.983584396895,0.99015325361,0.984397607296,0.972255881501,0.984095942128,0.981779205887,0.985768008376,0.984007547959,0.949721933322
505,0.987231519858,0.99015325361,0.988226839136,0.972255881501,0.983321330612,0.987810971451,0.985768008376,0.988185662729,0.949721933322
506,0.985266617985,0.99015325361,0.989787621765,0.972255881501,0.984058700979,0.982952553791,0.985768008376,0.987735016586,0.949721933322
507,0.984007182362,0.99015325361,0.986261516099,0.972255881501,0.983838801862,0.986027284196,0.985768008376,0.982263122919,0.949721933322
508,0.986817195055,0.992499443088,0.991000882585,0.979222921182,0.987936378915,0.990213605167,0.989351203267,0.989246761953,0.962059029715
509,0.98783001885,0.992499443088,0.99070783214,0.979222921182,0.988203277154,0.986508912093,0.989351203267,0.991479540524,0.962059029715
510,0.988180753654,0.992499443088,0.989368830861,0.979222921182,0.987838834153,0.987379478128,0.989351203267,0.989346254724,0.962059029715
511,0.986120169217,0.992499443088,0.991686839246,0.979222921182,0.987588656527,0.985632104423,0.989351203267,0.987220782003,0.962059029715
512,0.97773348719,0.986279016884,0.981763921158,0.967776833099,0.976022160021,0.975666748606,0.984399421588,0.979484858169,0.960422713346
513,0.974953392386,0.986279016884,0.982752424358,0.967776833099,0.976067163203,0.974769224399,0.984399421588,0.97892954656,0.960422713346
514,0.975772457729,0.986279016884,0.982715782538,0.967776833099,0.976157567187,0.976678607854,0.984399421588,0.977877159982,0.960422713346
515,0.976117891941,0.986279016884,0.982068502984,0.967776833099,0.975638671436,0.977753902743,0.984399421588,0.978842861874,0.960422713346
516,0.989565066899,0.994098783779,0.992348043097,0.986224834615,0.989758928952,0.990254259815,0.99340651166,0.989840196562,0.983058371195
517,0.989162431437,0.994098783779,0.992423822423,0.986224834615,0.989663528011,0.989651977306,0.99340651166,0.990250680667,0.983058371195
518,0.989995737734,0.994098783779,0.992418205062,0.986224834615,0.989765429671,0.990676877565,0.99340651166,0.990089248511,0.983058371195
519,0.989664005586,0.994098783779,0.992644804624,0.986224834615,0.989772711401,0.989798798568,0.99340651166,0.990092004035,0.983058371195
520,0.993476760468,0.996230771183,0.994948797163,0.991269769117,0.993473904836,0.993242631461,0.995819379798,0.993851231757,0.989229975207
521,0.99389950159,0.996230771183,0.99491591033,0.991269769117,0.993460244532,0.993571133294,0.995819379798,0.993700638967,0.989229975207
522,0.993689605412,0.996230771183,0.995184350197,0.991269769117,0.993428413262,0.993780109011,0.995819379798,0.994088031772,0.989229975207
523,0.993249015328,0.996230771183,0.994956351593,0.991269769117,0.993524706846,0.993320352251,0.995819379798,0.994223383802,0.989229975207
524,0.995211067857,0.997221007785,0.996462614114,0.993613342766,0.995247022364,0.995131072278,0.996938855085,0.99555796228,0.992127775537
525,0.994992850572,0.997221007785,0.996371539664,0.993613342766,0.995235174083,0.995143280532,0.996938855085,0.995172627675,0.992127775537
526,0.995191756185,0.997221007785,0.996515137072,0.993613342766,0.995212153808,0.995412711247,0.996938855085,0.995606149836,0.992127775537
527,0.995239379524,0.997221007785,0.996429280663,0.993613342766,0.995167346373,0.995492355665,0.996938855085,0.995729295593,0.992127775537
528,0.933713483527,0.985739367776,0.984023475211,0.973179061786,0.929072272215,0.949079620903,0.968193057199,0.965957515144,0.965443678399
529,0.958094596207,0.987198169557,0.984490760741,0.977257145267,0.940770718665,0.954903399579,0.974775152705,0.957540562857,0.971678487063
530,0.941604480976,0.987198169557,0.985261688271,0.977336159181,0.93835490272,0.942907176089,0.974775152705,0.966938735941,0.972087251066
531,0.963658426987,0.987198169557,0.984878441231,0.977253598507,0.936917097754,0.886296908477,0.974775152705,0.962934543277,0.972087251066
532,0.960928112018,0.989053715767,0.988398107173,0.983585401184,0.963400219958,0.949616511583,0.9849714944,0.983166046164,0.982083299385
533,0.963933251567,0.989053715767,0.988597612381,0.983595351814,0.965823935324,0.976322130861,0.9849714944,0.972000355464,0.982083299385
534,0.97218257022,0.989053715767,0.988368550846,0.983595351814,0.965239643192,0.970348550868,0.9849714944,0.978602844836,0.982083299385
535,0.972345376321,0.989053715767,0.988591848897,0.983595351814,0.966562114444,0.968501575993,0.9849714944,0.967567940883,0.982083299385
536,0.980800062187,0.989459425616,0.988992632691,0.986683741685,0.976691811548,0.981794189246,0.98790973813,0.986301627637,0.98531764825
537,0.979220966155,0.989518932355,0.989422627989,0.986921423815,0.975758283826,0.983904313953,0.987984909722,0.983120677202,0.985831731298
538,0.984191601451,0.989518932355,0.98938568258,0.986946743735,0.976354859568,0.980075094745,0.987984909722,0.98474553628,0.985831731298
539,0.97852732842,0.989518932355,0.989394549478,0.986946743735,0.977473607924,0.982713686579,0.987984909722,0.979702783546,0.985831731298
540,0.985158733732,0.989700063379,0.989704004222,0.98899066227,0.982956293779,0.982392606347,0.988540223846,0.989137064609,0.987101963713
541,0.977187047511,0.989700063379,0.98959173944,0.987802596445,0.98053320008,0.977495861868,0.988589041046,0.983417176423,0.987101963713
542,0.975735487031,0.989717698654,0.989602379718,0.987818359819,0.980700176579,0.983991406596,0.988589041046,0.984380170818,0.987413782963
543,0.988037667765,0.989717698654,0.989538882875,0.98793146203,0.981623228554,0.9773577353,0.988589041046,0.986317834357,0.987477329066
544,0.975959287467,0.978882860498,0.979073292417,0.97892893647,0.97608836848,0.976643807139,0.975487301317,0.971081881556,0.968227986931
545,0.977150059714,0.978882860498,0.979095652526,0.97892893647,0.976276646675,0.976921147369,0.975487301317,0.977803733576,0.968227986931
546,0.97736572627,0.978882860498,0.978926843288,0.97892893647,0.976261711053,0.977662082774,0.975487301317,0.973334199331,0.968227986931
547,0.97780612441,0.978882860498,0.978938038979,0.97892893647,0.976189866967,0.97720457815,0.975487301317,0.975828312922,0.968227986931
548,0.978801335443,0.979612641933,0.979593164227,0.979555233901,0.978974695883,0.979097047047,0.978932409332,0.978088159382,0.976318161233
549,0.979024214633,0.979612641933,0.979603783846,0.979555233901,0.978999104168,0.979137476713,0.978932409332,0.978432414571,0.976318161233
550,0.979042583583,0.979612641933,0.979661283348,0.979555233901,0.978987043894,0.979134455213,0.978932409332,0.978819694777,0.976318161233
551,0.979114378341,0.979612641933,0.979605214333,0.979555233901,0.978982020339,0.978972478423,0.978932409332,0.979033777211,0.976318161233
552,0.979512324279,0.97974014816,0.979716408976,0.979703763641,0.979444232822,0.97944028101,0.979420376475,0.979384971763,0.978190232132
553,0.979429600816,0.97974014816,0.979722604398,0.979703763641,0.979450211847,0.979313107646,0.979420376475,0.979355346092,0.978190232132
554,0.979532929672,0.97974014816,0.979718276212,0.979703763641,0.97944208176,0.979443108138,0.979420376475,0.979288478837,0.978190232132
555,0.979542442427,0.97974014816,0.979720703467,0.979703763641,0.979434417824,0.979413174896,0.979420376475,0.979200944781,0.978190232132
556,0.979580018842,0.979792885983,0.979791344037,0.979763626869,0.97961868941,0.979685990677,0.979613794834,0.979368385167,0.978872088457
557,0.979696996767,0.979792885983,0.979783122294,0.979763626869,0.979614922043,0.979635163249,0.979613794834,0.979693423199,0.978872088457
558,0.97958550697,0.979792885983,0.979790005625,0.979763626869,0.979609185189,0.97960800504,0.979613794834,0.979725297503,0.978872088457
559,0.979583411517,0.979792885983,0.979788715596,0.979763626869,0.979623885542,0.979525590512,0.979613794834,0.97962609648,0.978872088457
560,0.965805717994,0.990747419172,0.992298633389,0.991402915959,0.962191545514,0.974354048201,0.97400052427,0.972739034149,0.934742178999
561,0.973830054766,0.990747419172,0.99292196989,0.991032807142,0.959751912804,0.963035247811,0.97400052427,0.979754909918,0.934742178999
562,0.969581972544,0.990747419172,0.992904660706,0.991032807142,0.962468796655,0.960834696337,0.97400052427,0.979327834783,0.934742178999
563,0.947302795865,0.990747419172,0.992858799066,0.991032807142,0.964504938145,0.978704886418,0.97400052427,0.95677142698,0.934742178999
564,0.983841011979,0.994863968058,0.995552423058,0.995072810684,0.984975588804,0.980738006174,0.989318847821,0.986500321782,0.978161628129
565,0.98855145936,0.995039032222,0.994846450648,0.995089728067,0.98590272441,0.984615039724,0.990210674232,0.984240735378,0.978161628129
566,0.982267911577,0.995039032222,0.99549823899,0.995089728067,0.985548543267,0.990560438412,0.990210674232,0.985305567335,0.978161628129
567,0.987038415368,0.995213038258,0.995955520405,0.995350235376,0.987260717145,0.984620151454,0.990952569678,0.985715373265,0.978801725426
568,0.992334541432,0.995921456756,0.996132006511,0.99589072874,0.991863199479,0.99378488536,0.992929455077,0.992860761733,0.98648893758
569,0.992988521991,0.996129121647,0.996298683947,0.996067748575,0.992407993412,0.993105394462,0.9940056096,0.992575842191,0.98691338372
570,0.991469237511,0.996303361231,0.99657975345,0.996253429997,0.992828847002,0.993135136646,0.994327998057,0.991059880352,0.98691338372
571,0.993015880722,0.996333360617,0.996592774817,0.996261192043,0.992967496654,0.992572598843,0.994341211993,0.993344591292,0.98691338372
572,0.993990927745,0.996422799728,0.99659157876,0.996447195302,0.99451281418,0.994754946922,0.994824622099,0.995155322656,0.990606791468
573,0.994755746848,0.996511060772,0.996781071574,0.996511072766,0.994647036966,0.994350127452,0.994867252386,0.993147167518,0.990611255195
574,0.993326523828,0.996730175831,0.996825597894,0.996546931168,0.994782983815,0.994807807997,0.995349012999,0.994875476197,0.991342137584
575,0.994975090791,0.996839863961,0.996758910529,0.996620152539,0.994822868972,0.995104390931,0.995538165986,0.996286189311,0.991342137584
576,0.962153471134,0.991688169036,0.991000361203,0.990466218177,0.959002767566,0.965222972899,0.979018804442,0.972457019837,0.960904559151
577,0.963708255893,0.991688169036,0.988651891746,0.990466218177,0.960408646467,0.954928298542,0.979018804442,0.971383903272,0.960904559151
578,0.959176296322,0.991688169036,0.990164752678,0.990466218177,0.960126137099,0.959523358669,0.979018804442,0.972319557388,0.960904559151
579,0.957530062762,0.991688169036,0.988884470782,0.990466218177,0.960762600139,0.969194744665,0.979018804442,0.971514779447,0.960904559151
580,0.982825030935,0.9960150223,0.994911652483,0.995292873603,0.98211660605,0.982940378438,0.990189151237,0.989318918399,0.981429543338
581,0.984994686795,0.996029552615,0.995072387794,0.995292873603,0.98227014012,0.979717100463,0.990248457171,0.98658854285,0.981429543338
582,0.986472340306,0.996029552615,0.995520683585,0.995292873603,0.982524472462,0.983915350425,0.990248457171,0.985012779117,0.981429543338
583,0.984163722079,0.996029552615,0.995353650103,0.995292873603,0.981835536419,0.981537087362,0.990248457171,0.988021764721,0.981429543338
584,0.990295373787,0.997425053279,0.996998552612,0.996851145764,0.989065254689,0.987351949906,0.993879671785,0.992682037397,0.98832240903
585,0.986940215232,0.997445593895,0.997033158158,0.996855420235,0.989473744756,0.989360943081,0.994019462361,0.99438922249,0.988584392637
586,0.989396867347,0.997451403803,0.99676182625,0.996855420235,0.989748017147,0.989386819185,0.99403209174,0.994245582385,0.988584392637
587,0.990854546793,0.997451403803,0.996658352582,0.996855420235,0.989926483523,0.990042775395,0.99403209174,0.992785125324,0.988584392637
588,0.99209384428,0.998099151638,0.997493229178,0.997565824878,0.992491998117,0.990234010611,0.995424660152,0.992250338197,0.991693026731
589,0.992871312272,0.998127143845,0.997751365001,0.997664889485,0.99293936693,0.991664150052,0.995800481222,0.996396167458,0.991903676053
590,0.993302477066,0.998142140941,0.997981514899,0.997681573554,0.992850627439,0.991537868829,0.995883195851,0.994183443581,0.992035940046
591,0.993594873643,0.998142981287,0.997579683639,0.997684109481,0.992861980438,0.9930068587,0.995887711428,0.99566389774,0.992035940046
592,0.963276034107,0.993520647654,0.988539795509,0.985261354042,0.960922526035,0.970790456717,0.985523188772,0.970281384247,0.975392417376
593,0.964759512796,0.994051422942,0.987772500003,0.986007648823,0.963448484708,0.961439621756,0.986196851282,0.967979520587,0.976260399457
594,0.95995454948,0.994919574831,0.989662379136,0.988515751295,0.967599044331,0.966887659215,0.988777863596,0.970723614259,0.980727515933
595,0.975099233407,0.995056002805,0.992095886745,0.988889558326,0.967875273653,0.970537677345,0.989177794994,0.978391782032,0.981510048476
596,0.985386192593,0.996963016257,0.995149779484,0.993608487572,0.984671240717,0.984297469411,0.994565236985,0.987751907471,0.990177972901
597,0.98665792676,0.996963016257,0.99554093636,0.993608487572,0.984985689072,0.987979777258,0.994565236985,0.989025643417,0.990177972901
598,0.986043315114,0.996963016257,0.995134588165,0.993608487572,0.985044943185,0.98705539267,0.994565236985,0.9913652176,0.990177972901
599,0.980368103428,0.996963016257,0.994872681593,0.993608487572,0.984840353212,0.985212076955,0.994565236985,0.989788063463,0.990177972901
600,0.993611942519,0.997820146929,0.996575611493,0.995753128262,0.991468812535,0.991241479538,0.99672486,0.994280634869,0.99371580647
601,0.99014494517,0.997820146929,0.996678998674,0.995765876953,0.991003710444,0.990806227997,0.99672486,0.995174499666,0.993758578589
602,0.994110509728,0.997820146929,0.996884587643,0.995765876953,0.991509752487,0.990669271005,0.99672486,0.993727062806,0.993758578589
603,0.990734928069,0.997820146929,0.996850126337,0.995765876953,0.991302086566,0.991942236282,0.99672486,0.992471391859,0.993758578589
604,0.992792091318,0.998150189114,0.997537771915,0.996556436208,0.99352119287,0.993406138024,0.9973765062,0.995013501726,0.995259011992
605,0.993989766171,0.998205971168,0.997559582496,0.996697266137,0.993940066523,0.993544453483,0.997426593142,0.993890411939,0.995482133676
606,0.993904411334,0.998205971168,0.997447561212,0.996708303682,0.993937764248,0.994378522871,0.997426593142,0.995257771085,0.995552806619
607,0.994715948456,0.998205971168,0.997622728356,0.996708303682,0.993863623491,0.993609663168,0.997426593142,0.995576762663,0.995552806619
608,0.936125298357,0.98906229574,0.983249524311,0.983777577276,0.929175859782,0.921551210692,0.960596611202,0.934376064257,0.905903245395
609,0.930383498975,0.98906229574,0.981706985637,0.983806411801,0.927699435479,0.931437403666,0.960596611202,0.930217704755,0.908132410167
610,0.921099237132,0.98906229574,0.98294071835,0.983806411801,0.926196134985,0.946280587673,0.960596611202,0.922708715936,0.908132410167
611,0.916871765363,0.98906229574,0.982849218506,0.983806411801,0.929165751759,0.930809677981,0.960596611202,0.951930428891,0.908132410167
612,0.967293849245,0.993775037747,0.990233453482,0.990723633933,0.967528433899,0.974307978339,0.980317051536,0.968027518031,0.95408699682
613,0.973591636344,0.994399219999,0.991128964192,0.991683720097,0.969972449535,0.964067962049,0.982935363784,0.970705426062,0.956945532986
614,0.96569909734,0.994387641617,0.991459915026,0.991757291572,0.970626960067,0.969560990056,0.983521850347,0.963091489979,0.959110771988
615,0.971114533267,0.994387641617,0.991309567442,0.991755506583,0.970376198266,0.970754378223,0.983521850347,0.969945802564,0.959233149595
616,0.981496956133,0.995573018591,0.993679248105,0.993482802322,0.980487964917,0.9814088707,0.987903929293,0.976417378777,0.973147188487
617,0.981754282491,0.995856411466,0.994156398673,0.993884400083,0.981189241822,0.980143049997,0.988858578447,0.982116589992,0.974257091037
618,0.977860303793,0.995900216621,0.99394089822,0.994022526508,0.98189911666,0.978397545599,0.989281592378,0.976931888708,0.974528587716
619,0.982219197621,0.996078172361,0.994139183394,0.994304126413,0.982093164349,0.98472781727,0.989827041427,0.979378652301,0.975115297465
620,0.987754883842,0.996651244844,0.995336552267,0.995202249171,0.987155066953,0.985344547731,0.992026379593,0.989372968833,0.982422114773
621,0.988576996195,0.996657182105,0.995472996023,0.995235048278,0.987528378184,0.988301987022,0.992056949814,0.984778363949,0.982422114773
622,0.987958895002,0.996657182105,0.995293713634,0.995235048278,0.987170522521,0.986533101835,0.992056949814,0.989539390926,0.982422114773
623,0.989189022118,0.996812220764,0.995460681469,0.995459748416,0.987927524506,0.988506806893,0.99262626131,0.98496240121,0.98305429585
624,0.924068785748,0.969601897281,0.970532356923,0.964601170239,0.937987001366,0.929537370896,0.964933513966,0.963160075691,0.958687108292
625,0.952074600029,0.969601897281,0.969704657387,0.964601170239,0.941722925206,0.931396409496,0.964933513966,0.958215815894,0.958687108292
626,0.92948153444,0.969601897281,0.97009873661,0.964601170239,0.940429666904,0.939873049392,0.964933513966,0.956855579076,0.958687108292
627,0.94535546516,0.969743077074,0.967430092757,0.965914261463,0.941582406339,0.949557357077,0.964933513966,0.950967110785,0.958687108292
628,0.968752634126,0.974542652698,0.974918345607,0.972763782633,0.967850401565,0.96059997417,0.973715735807,0.970016430403,0.971822365963
629,0.972341808544,0.974542652698,0.975097758187,0.972763782633,0.967237966987,0.96528297075,0.973715735807,0.968846656644,0.971822365963
630,0.968932595725,0.974542652698,0.97466049332,0.972763782633,0.967769552011,0.964583122681,0.973715735807,0.969514112559,0.971822365963
631,0.970661469967,0.974542652698,0.97502660759,0.972763782633,0.967740957905,0.969753613577,0.973715735807,0.971084985983,0.971822365963
632,0.974111613946,0.975761990073,0.976012786876,0.974692336453,0.973308055383,0.969047375855,0.975436082724,0.97316673962,0.974249476259
633,0.972770826437,0.975761990073,0.976091588703,0.974692336453,0.973364882177,0.973493242714,0.97547808856,0.974504443274,0.974301481259
634,0.974125432884,0.975761990073,0.975906393896,0.974692336453,0.973359864839,0.972676196493,0.97547808856,0.975197971777,0.974301481259
635,0.974599797456,0.975761990073,0.97600554449,0.974692336453,0.973345797323,0.973945903492,0.97547808856,0.974452379867,0.974301481259
636,0.973688611905,0.975985873236,0.976334816044,0.975146270489,0.974828180945,0.975243131555,0.975903193229,0.975564740198,0.974850127008
637,0.975416715183,0.9760296079,0.976408151039,0.975151129896,0.974877611861,0.974175592245,0.975931158182,0.975990393887,0.974910752784
638,0.974483580531,0.976200528199,0.975549274201,0.975571982584,0.975088279306,0.975428595031,0.976029245781,0.976000241195,0.975348543309
639,0.97502559132,0.976200528199,0.976510852738,0.975571982584,0.975076265357,0.975717017195,0.976029245781,0.976035004645,0.975348543309
640,0.933079247892,0.971801377932,0.970757884544,0.960905323532,0.92577238524,0.932099705787,0.960586497972,0.938934804527,0.933975442994
641,0.945948850502,0.975365070975,0.968249982869,0.96588938843,0.93369169997,0.935537322165,0.966969256627,0.947343319627,0.940544622547
