UGT,UGA,UGE,UARP,AGT,AGA,AGE,AARP,RANDOM
0.988807377035,0.99643336717,0.995215177193,0.992640203434,0.995939328042,0.998150721362,0.997556340698,0.997027850505,0.99265593471
0.989444653149,0.996619297532,0.99534406793,0.994190100899,0.996154903028,0.998232003009,0.997142858186,0.99738265383,0.992515082846
0.989922455636,0.996710684555,0.994558180442,0.99337798785,0.996310907012,0.998249533594,0.997460687734,0.997128064681,0.992691324671
0.932464572677,0.943514094911,0.955642996105,0.938656728197,0.955298898921,0.966747917663,0.959117215608,0.943511492394,0.923922398822
0.937590079381,0.944775750961,0.963702185501,0.937824144551,0.96076912822,0.970854004181,0.965208901852,0.946272460734,0.932619169473
0.937590079381,0.944775750961,0.93837357834,0.946516088642,0.964126819503,0.972774258529,0.971815341828,0.955254635951,0.935721628848
0.937590079381,0.944775750961,0.928877718642,0.936907836507,0.964179313691,0.972687346552,0.974060043345,0.95853836732,0.938464054756
0.97242810354,0.976445159753,0.974939068814,0.973353005944,0.979466561404,0.984278696769,0.981275553089,0.974021590646,0.97047627642
0.97242810354,0.976445159753,0.982277905604,0.973499009187,0.979581637057,0.984342004518,0.983864735106,0.977016402235,0.970777890432
0.97242810354,0.976445159753,0.975730859513,0.970858220662,0.979581637057,0.984342004518,0.984697379277,0.978627158758,0.971039456746
0.97242810354,0.976445159753,0.980181809848,0.972419267086,0.979581637057,0.984342004518,0.983885535071,0.974393669935,0.970264462573
0.981660503744,0.985153324185,0.985154373262,0.983795274119,0.985140049329,0.988195949466,0.986495577576,0.983236882828,0.980768669048
0.982607194665,0.985242334315,0.987335867903,0.982178445055,0.985936379304,0.988852025945,0.987881004512,0.984294876761,0.981231094426
0.982681275626,0.985242334315,0.984378661681,0.983576723181,0.986146517452,0.988996516097,0.987813460107,0.984229813826,0.980479719409
0.982681275626,0.985242334315,0.985367537594,0.9810265991,0.986146517452,0.988996516097,0.988051075998,0.983556447755,0.981255905899
0.986448712089,0.988848434874,0.989457524818,0.988180576456,0.988433948673,0.99071998785,0.988479422117,0.98688553152,0.985310772857
0.986448712089,0.988848434874,0.989745556918,0.987201101886,0.988502663202,0.990748676065,0.990911020697,0.987177558182,0.985613715969
0.986696717875,0.988863444742,0.990082693881,0.986897131889,0.988793479391,0.990985484974,0.989849072552,0.986898806377,0.985900542034
0.986927313021,0.988863444742,0.99086522446,0.986563021109,0.989043724552,0.991138206343,0.991141353574,0.987653758342,0.986098375723
0.918274367047,0.971484387205,0.970964010683,0.972337038368,0.990230223513,0.995905325314,0.979639424375,0.991565494708,0.964329014134
0.918274367047,0.971484387205,0.967097542478,0.972955535524,0.990230223513,0.995905325314,0.978284097936,0.991566964464,0.963790626859
0.918274367047,0.971484387205,0.965238298977,0.971138436154,0.990230223513,0.995905325314,0.977853639065,0.991786052027,0.964688160035
0.918274367047,0.971484387205,0.969225785674,0.973171568126,0.990230223513,0.995905325314,0.978925715075,0.992235827911,0.964652548886
0.959522780414,0.986005617988,0.985647215896,0.98663511411,0.9951310463,0.997956482326,0.990285326625,0.996098635146,0.982344041347
0.959522780414,0.986005617988,0.985165230264,0.98685444702,0.9951310463,0.997956482326,0.989728805226,0.995911774784,0.982352204303
0.959522780414,0.986005617988,0.986913058402,0.986291659048,0.9951310463,0.997956482326,0.990228083954,0.996064014006,0.982502510847
0.959522780414,0.986005617988,0.985655827138,0.987045686519,0.9951310463,0.997956482326,0.990170596002,0.995819087042,0.982522286373
0.973205295704,0.990822315245,0.990593806809,0.991258083775,0.99675906461,0.998639855426,0.994333720934,0.997479844461,0.988597861619
0.973205295704,0.990822315245,0.991013653932,0.991464395449,0.99675906461,0.998639855426,0.994137587883,0.997422603275,0.988514121167
0.973205295704,0.990822315245,0.990582726565,0.991150287105,0.99675906461,0.998639855426,0.994170586816,0.997237294146,0.988597113082
0.973205295704,0.990822315245,0.990776072069,0.991416911472,0.99675906461,0.998639855426,0.994534975383,0.997506450812,0.988485850261
0.980038006526,0.993253707615,0.993453004849,0.993721464116,0.997573936246,0.998981251701,0.996029453545,0.998010532057,0.991603262965
0.980038006526,0.993253707615,0.99419135696,0.993393040723,0.997573936246,0.998981251701,0.996068475327,0.998161694529,0.99156910601
0.980038006526,0.993253707615,0.99388326684,0.993992283314,0.997573936246,0.998981251701,0.996081880894,0.998038432823,0.991498840872
0.980038006526,0.993253707615,0.9927748968,0.993231494489,0.997573936246,0.998981251701,0.995914791962,0.997993263038,0.991587740804
0.952247284546,0.964339838235,0.949748589138,0.963977558446,0.974190604515,0.973442724274,0.977473428184,0.971929769671,0.958502738372
0.952247284546,0.964339838235,0.971006245525,0.971294725135,0.974190604515,0.973442724274,0.976951246986,0.973459333739,0.957891419557
0.952247284546,0.964339838235,0.966199259036,0.973830641455,0.974190604515,0.973442724274,0.978097663208,0.971434759007,0.958102256747
0.952247284546,0.964339838235,0.975337256505,0.964975812541,0.974190604515,0.973442724274,0.97700653399,0.971901032637,0.95783895562
0.980769545171,0.982676408535,0.981852666332,0.983524552825,0.985779075652,0.986517605082,0.988044358022,0.985339101336,0.982257235007
0.980769545171,0.982906759218,0.985125960006,0.986995455716,0.985784512793,0.986525661212,0.98799425048,0.986556677893,0.98177276982
0.980769545171,0.982906759218,0.985741445545,0.98421589387,0.985784512793,0.986525661212,0.988636536341,0.981847467013,0.982039849385
0.980769545171,0.982906759218,0.984126107431,0.983272766937,0.985784512793,0.986525661212,0.988204556245,0.984670584588,0.982321223962
0.985326973959,0.987102382532,0.988008707223,0.988650231837,0.98854092302,0.98898787016,0.989986414065,0.988728705157,0.986997190007
0.985326973959,0.987102382532,0.987872664182,0.987639884217,0.98854092302,0.98898787016,0.989914840699,0.988237696547,0.987219750759
0.986499822778,0.987890265677,0.988673361412,0.987528356371,0.989003330684,0.989479919006,0.990187859119,0.988140749054,0.987235450162
0.986499822778,0.987914898237,0.989561677525,0.988990630553,0.989003330684,0.989479919006,0.990581353892,0.985626360562,0.987311295734
0.990182604179,0.989985822206,0.990200769443,0.989767380674,0.990280041686,0.990477053288,0.991020874476,0.990025145626,0.989378465678
0.990182604179,0.989985822206,0.990495980162,0.99025264845,0.990095407187,0.990477053288,0.991079545803,0.989715355815,0.989294677529
0.990182604179,0.989985822206,0.990198500253,0.990114241154,0.990095407187,0.990477053288,0.990946768894,0.990007302527,0.989279295039
0.990182604179,0.989985822206,0.990287410331,0.988828147672,0.990095407187,0.990477053288,0.990925847054,0.989768946264,0.989226063206
0.91767730706,0.975141930962,0.982802028408,0.97929043303,0.998647080921,0.995482131365,0.997951781564,0.995035553734,0.943817524153
0.91767730706,0.975141930962,0.984446704628,0.97369824236,0.998647080921,0.995482131365,0.998205692529,0.998686218892,0.944674560312
0.91767730706,0.975141930962,0.984786111243,0.97085036779,0.998647080921,0.995482131365,0.996566728866,0.997995556998,0.943102646876
0.91767730706,0.975141930962,0.982614006345,0.980085246582,0.998647080921,0.995482131365,0.996479052788,0.99674308095,0.945424405857
0.963907968085,0.989945638124,0.996445494684,0.987836120424,0.999301344131,0.99799138576,0.998871205963,0.998725487285,0.978851101019
0.963907968085,0.989945638124,0.994555532607,0.995185780198,0.999313494165,0.99799138576,0.999268026148,0.997916942189,0.977666585287
0.963907968085,0.989945638124,0.995474365977,0.99493026002,0.999313494165,0.99799138576,0.999119322273,0.998052101224,0.97927886273
0.963907968085,0.989945638124,0.996347635986,0.988889162457,0.999313494165,0.99799138576,0.998727815438,0.999132904409,0.979238646899
0.979324070427,0.994392291787,0.998799638375,0.996438117827,0.999483291434,0.998881338666,0.999611713133,0.997630274722,0.986898255889
0.979324070427,0.994392291787,0.993334817156,0.995839403359,0.999483291434,0.998881338666,0.999637234593,0.998989124662,0.98769305542
0.979324070427,0.994444839031,0.99752022193,0.99809948899,0.999515846219,0.998895786858,0.999354538246,0.999342030561,0.988068425698
0.979324070427,0.994444839031,0.998063512529,0.996691651323,0.999521706147,0.998895786858,0.99957678522,0.998030765241,0.98736390894
0.986660993995,0.996460287954,0.999362310434,0.997820310273,0.999601175543,0.999233511698,0.99974244867,0.999575446742,0.99288675142
0.986660993995,0.996464639031,0.998248267081,0.997928737584,0.999601175543,0.999243816767,0.999679995526,0.9994749502,0.992035647171
0.986660993995,0.996464639031,0.996582431176,0.998806714698,0.999601175543,0.999243816767,0.999536388804,0.999598318961,0.99227041451
0.986660993995,0.996464639031,0.998403349583,0.998503459437,0.999601175543,0.999243816767,0.999704705317,0.999262840738,0.992120445981
0.9110254751,0.905412231182,0.90643295028,0.892866628534,0.907131646289,0.904206343734,0.914761095389,0.909724443349,0.904949560685
0.9110254751,0.905412231182,0.928337517036,0.88808377998,0.907131646289,0.904206343734,0.918575015687,0.930920606696,0.908527018692
0.921767681868,0.913709490865,0.919401191104,0.928485694127,0.913737008424,0.908697558319,0.921359608,0.942677787654,0.90975366177
0.927254348304,0.918970562005,0.909008496282,0.914086725932,0.919249349383,0.918935724288,0.928384717599,0.873983268919,0.911790692072
0.950870000777,0.949667734609,0.932639859216,0.954373638387,0.938891251038,0.948715313017,0.950349551355,0.952736170372,0.94781454545
0.950870000777,0.949667734609,0.954503016705,0.943186367654,0.938891251038,0.948715313017,0.950605638958,0.952113958895,0.943585314904
0.950870000777,0.949667734609,0.948186768694,0.953612262883,0.938891251038,0.948715313017,0.950599578743,0.939276629845,0.944011319628
0.950870000777,0.949667734609,0.931034881442,0.94740523018,0.938891251038,0.948715313017,0.950089760529,0.937129505991,0.946469427535
0.958143389614,0.957973458778,0.957968761885,0.956722387939,0.959094820639,0.958568022111,0.959205621759,0.958071593054,0.957683522018
0.957868074277,0.956786568725,0.953722790581,0.958601850483,0.955733911437,0.955691735876,0.955794357701,0.956994041181,0.956415064994
0.957868074277,0.956786568725,0.957279566593,0.957304916524,0.953783879021,0.955691735876,0.955543301401,0.957164256592,0.954648491049
0.957868074277,0.956786568725,0.956507374054,0.951034263524,0.953783879021,0.955691735876,0.956528713485,0.953254268948,0.954860879988
0.959314176305,0.959255875161,0.959350644533,0.959457859915,0.959583959634,0.959394101798,0.959390684587,0.958861182145,0.959056348578
0.959314176305,0.959255875161,0.957362373226,0.95925979967,0.959583959634,0.959394101798,0.95964917967,0.9591973125,0.959045019287
0.959314176305,0.959255875161,0.95949177082,0.958675837887,0.959583959634,0.959394101798,0.959595280452,0.959215744014,0.958922095132
0.959205222741,0.959031568353,0.958269467915,0.957142130735,0.956139278917,0.958248497063,0.958197665,0.957071945498,0.957735499262
0.882050082244,0.953732569714,0.971230765826,0.963999002135,0.994501908375,0.99200582279,0.984188058741,0.985836176483,0.94851018652
0.882050082244,0.953732569714,0.960885230073,0.942732201041,0.994501908375,0.99200582279,0.98570426119,0.985557302025,0.947858712227
0.882050082244,0.953732569714,0.964503532583,0.954529258035,0.994501908375,0.99200582279,0.985336113355,0.98550867076,0.946861460121
0.882050082244,0.953732569714,0.960874529135,0.957922405649,0.994501908375,0.99200582279,0.983786870729,0.987474293888,0.947481817398
0.946264144692,0.981781921871,0.982775136074,0.97914535202,0.997202119263,0.996184160501,0.993345954235,0.994621894271,0.9765224478
0.948226959985,0.981781921871,0.982369490417,0.983264323289,0.997261356179,0.996293927084,0.993620414185,0.994763649098,0.977403109033
0.948226959985,0.981781921871,0.983675069667,0.981697348905,0.997290076357,0.99630623248,0.994083650114,0.993758627487,0.977611096288
0.948226959985,0.981781921871,0.984095714863,0.983975120381,0.997290076357,0.99630623248,0.993674304677,0.993978227266,0.977720274529
0.966365887428,0.989633799032,0.988741006906,0.988510226482,0.998040946293,0.997495436338,0.996407464336,0.996512096794,0.985997083937
0.966688032817,0.989633799032,0.98780796696,0.987216724113,0.998051792108,0.997534157742,0.996434650331,0.996460251007,0.986430332609
0.967858410393,0.989635122057,0.991468351741,0.989992976813,0.998168466715,0.997691637541,0.995615718053,0.997257199755,0.986486375098
0.968662018173,0.989635122057,0.991476842176,0.988835231395,0.998199155899,0.997739091771,0.995915385225,0.99677708672,0.986517489473
0.976719530535,0.993080493884,0.993363451198,0.992189335698,0.998533262099,0.998197182894,0.996963130119,0.997503328922,0.990289197888
0.977499959426,0.993149066069,0.994471811075,0.991555057775,0.998560573916,0.998246387543,0.997713007728,0.997643466337,0.99047236194
0.977605959138,0.993149066069,0.994284478655,0.992761429991,0.998565423536,0.998263264582,0.997409798615,0.997560654123,0.99043190705
0.977605959138,0.993149066069,0.994028987661,0.991796299311,0.998565423536,0.998263264582,0.99737591156,0.997515369884,0.990188924109
0.952413344222,0.986005848857,0.983499091112,0.972477364761,0.994701228019,0.993542960363,0.99510956516,0.988383770316,0.976720949951
0.952413344222,0.987808117413,0.982582236983,0.985504272265,0.99472338003,0.994655618877,0.995205546402,0.992205980857,0.977673542235
0.952413344222,0.987900069674,0.987083094737,0.986074830825,0.99472338003,0.994655618877,0.995337447945,0.992981386122,0.979484658518
0.952413344222,0.987900069674,0.984573880604,0.988549528137,0.99472338003,0.994655618877,0.994692822665,0.994357071176,0.978404551728
0.981311946869,0.993591775879,0.992653602306,0.991453432562,0.996311920542,0.996338537935,0.996608978279,0.992974962723,0.990887694609
0.982251968018,0.993591775879,0.988629806683,0.986031255286,0.996361982078,0.996338537935,0.99687621694,0.99530612966,0.991204358323
0.982251968018,0.993591775879,0.993317223147,0.991812585317,0.996361982078,0.996338537935,0.996700167852,0.996048289834,0.991373404974
0.982251968018,0.994453749735,0.994549738602,0.994239674765,0.996940187681,0.996769644203,0.99721786567,0.995436938605,0.992770341386
0.991620072459,0.995989491279,0.994559666762,0.994609135829,0.997507974745,0.997455515324,0.997795321444,0.996126976693,0.995084091198
0.991620072459,0.995989491279,0.99450724066,0.995696489934,0.997507974745,0.997455515324,0.997516718744,0.99769515774,0.99508289444
0.992511141394,0.996024394789,0.995771943241,0.995585967538,0.997631141718,0.997582006509,0.997807922313,0.996914661253,0.995326768405
0.992734798126,0.996024394789,0.995272958176,0.994503410752,0.997647472389,0.997582006509,0.997775930555,0.996724785344,0.995253111692
0.99517694801,0.997303144907,0.996136794089,0.997372126221,0.997978502595,0.998021895726,0.997895990731,0.997887093369,0.996726235613
0.99517694801,0.997303144907,0.99578216549,0.997327960374,0.997978502595,0.998021895726,0.99782446331,0.998112195008,0.99676254534
0.99517694801,0.997303144907,0.997443392938,0.996979382233,0.997978502595,0.998021895726,0.998149735015,0.997839885589,0.996785304138
0.99517694801,0.997303144907,0.997144031694,0.997103388176,0.997978502595,0.998021895726,0.998104750802,0.997794775057,0.996623198065
0.879438056561,0.936097490636,0.952333687118,0.96620946997,0.986832133022,0.993227919552,0.982328888902,0.981544139204,0.930134743914
0.880642115017,0.936082636936,0.957262683965,0.964033150398,0.986939072265,0.993227919552,0.978091010488,0.980050647986,0.9274898273
0.880642115017,0.936082636936,0.946837922621,0.970555189409,0.986939072265,0.993227919552,0.977607623051,0.98459883898,0.92679733741
0.880642115017,0.936082636936,0.955559997837,0.958549971527,0.986939072265,0.993227919552,0.976435124488,0.98355056173,0.925297610788
0.938241934889,0.967239412891,0.970732421813,0.977141568384,0.993003463923,0.996305968977,0.991265352644,0.991701237279,0.967204882164
0.94141320754,0.968974769685,0.978615570969,0.986192605826,0.993357702943,0.996458508488,0.992960373657,0.991150466144,0.968901397907
0.944703195546,0.970578586112,0.97972790077,0.980871949648,0.99354276728,0.996611699473,0.992799789032,0.990174005016,0.966988647046
0.945389184628,0.970593337189,0.977079087713,0.98244405778,0.993588040439,0.996611699473,0.991375654144,0.991476866182,0.969479919792
0.961664053011,0.979757395983,0.986076353718,0.990077803323,0.995305743628,0.997551989325,0.995668259373,0.993692096212,0.978906078984
0.961853348637,0.979757395983,0.986328707591,0.990182485557,0.995350330157,0.997551989325,0.99556062307,0.993758485916,0.979201979058
0.962077786799,0.979925156365,0.982868093319,0.989594415087,0.995421604827,0.997611245526,0.992419176759,0.99476872917,0.979658258629
0.963409944284,0.981017620738,0.982620325235,0.990549126803,0.995622834008,0.997664927394,0.996272807777,0.994537402391,0.979924618848
0.971909687482,0.985614964336,0.988998956788,0.98960951278,0.996540940205,0.998179875932,0.99726225942,0.996035405768,0.985846343021
0.972988001413,0.985886746539,0.990966382108,0.993545507124,0.99657795229,0.998161236675,0.997080139809,0.996888014941,0.985850066905
0.972988001413,0.985886746539,0.990007934324,0.991661685268,0.996590994788,0.998161236675,0.996743172386,0.996099620682,0.986063755797
0.972988001413,0.985886746539,0.991331733078,0.994389695392,0.996590994788,0.998161236675,0.997162597358,0.995714303896,0.985376257877
0.919095712951,0.949992742561,0.951883661314,0.928122887465,0.919134564459,0.953592915323,0.952634386665,0.930228983165,0.918552332031
0.919095712951,0.949992742561,0.94896781494,0.921754548497,0.919134564459,0.953592915323,0.950512827719,0.931055229065,0.917364755261
0.919095712951,0.949992742561,0.948175064784,0.92239068124,0.919134564459,0.953592915323,0.954639744957,0.930577051854,0.918341174935
0.919095712951,0.949992742561,0.95198999808,0.932090037033,0.919134564459,0.953592915323,0.950968220714,0.931374927347,0.919590997236
0.959030162813,0.974906949446,0.974649599562,0.963106526182,0.958958029529,0.97649138486,0.973462611531,0.963702365608,0.958379906917
0.959030162813,0.974906949446,0.972654753644,0.962297927639,0.958958029529,0.97649138486,0.971862161494,0.965059905255,0.957782574034
0.959030162813,0.974906949446,0.970903776029,0.961743421741,0.958958029529,0.97649138486,0.97519353548,0.964686389282,0.959381131679
0.959030162813,0.974906949446,0.973571273955,0.962955499896,0.958958029529,0.97649138486,0.975577754752,0.965378067912,0.959404729168
0.97226280851,0.982924136188,0.983187009718,0.974706931253,0.972760632849,0.983885467817,0.982615623452,0.97573965551,0.972532908535
0.97226280851,0.982924136188,0.983330272286,0.976070254599,0.972760632849,0.983885467817,0.982383294565,0.975735825497,0.972152017309
0.97226280851,0.982924136188,0.98127743467,0.974038043422,0.972760632849,0.983885467817,0.983361230049,0.976496921674,0.972401329927
0.97226280851,0.982924136188,0.983058917425,0.975602219434,0.972760632849,0.983885467817,0.983483927076,0.976725418902,0.972512396519
0.979023535359,0.986444742774,0.987154475299,0.980902858736,0.979613612483,0.987605595534,0.986199361887,0.982174046155,0.978879345359
0.979023535359,0.986444742774,0.985684237476,0.980582335856,0.979613612483,0.987605595534,0.986850358767,0.982412366125,0.978963784193
0.979023535359,0.986444742774,0.985868002391,0.980458103203,0.979613612483,0.987605595534,0.986235596411,0.981878568961,0.978982319712
0.979023535359,0.986444742774,0.985459153847,0.980337410883,0.979613612483,0.987605595534,0.986667838154,0.983541214328,0.979401071777
0.894001776856,0.962241985698,0.948050622589,0.950677138985,0.995967466782,0.995111431872,0.994967381739,0.994115641554,0.936574677011
0.894001776856,0.962241985698,0.958460348883,0.939192748322,0.995967466782,0.995111431872,0.994910503914,0.991495751761,0.933845075094
0.894001776856,0.962241985698,0.93947520154,0.957468216109,0.995967466782,0.995111431872,0.994970028972,0.994808341861,0.937535843387
0.894001776856,0.962241985698,0.951921849368,0.940246917282,0.995967466782,0.995111431872,0.994368884886,0.994470512943,0.934107925718
0.954511758208,0.986240794808,0.985534399943,0.980034010048,0.997993010117,0.997679902752,0.997865065732,0.997118612564,0.972768031986
0.954511758208,0.986240794808,0.979788434508,0.980905011389,0.997993010117,0.997677395475,0.997765673958,0.996902356717,0.973107603736
0.954511758208,0.986240794808,0.983061017628,0.983893793885,0.997993010117,0.997677395475,0.997874647591,0.997405825471,0.973853736872
0.954511758208,0.986240794808,0.980198800693,0.981141836695,0.997993010117,0.997677395475,0.997872945353,0.99683632052,0.9730898386
0.974884168545,0.993609307786,0.992981581562,0.990408358884,0.998740994708,0.99845954589,0.998801463915,0.998199820138,0.98417859413
0.974884168545,0.993609307786,0.986935698488,0.99132368628,0.998766768816,0.998465713607,0.998741476888,0.998049379284,0.984845706093
0.974884168545,0.993609307786,0.986507479265,0.992437433162,0.998766768816,0.998465713607,0.998656219241,0.998318253527,0.985294638142
0.974884168545,0.993609307786,0.986384489117,0.990031358145,0.998766768816,0.998465713607,0.998766106163,0.997912192759,0.985261152669
0.984911554264,0.996080276499,0.993075891288,0.995775042211,0.999015287629,0.998786810891,0.99902751969,0.998847105168,0.99065112398
0.984935504527,0.996448338925,0.995562361859,0.995550398355,0.999034913426,0.99887363316,0.999006513349,0.99844337323,0.990747813763
0.984935504527,0.996448338925,0.992436429466,0.994957385326,0.999039786112,0.99887363316,0.999027413993,0.997999167038,0.990951625753
0.984935504527,0.996448338925,0.993256624414,0.994229640496,0.999039786112,0.99887363316,0.99901290524,0.998894785537,0.990922944759
0.958807127579,0.976042470998,0.972124648677,0.978233671105,0.963643458057,0.980200266275,0.973567696754,0.981130064129,0.967925503501
0.958807127579,0.976042470998,0.974917210965,0.978816859191,0.963643458057,0.980200266275,0.97429136102,0.981780800159,0.96823614497
0.958807127579,0.976042470998,0.975982532751,0.975769770404,0.963643458057,0.980200266275,0.975561888963,0.980512251926,0.96763462786
0.958807127579,0.976042470998,0.973253321184,0.977683377119,0.963643458057,0.980200266275,0.970244120359,0.979222759193,0.967711513971
0.979300984491,0.987972340229,0.988053900714,0.989706518633,0.981736901724,0.989988410314,0.987704080606,0.989816550083,0.983493373447
0.979300984491,0.987972340229,0.987441879014,0.98914489928,0.981736901724,0.989988410314,0.987634053566,0.989172145559,0.983738737278
0.979300984491,0.987972340229,0.987510586247,0.989131748773,0.981736901724,0.989988410314,0.986469520367,0.990864476579,0.984072012005
0.979300984491,0.987972340229,0.98765102081,0.990082092807,0.981736901724,0.989988410314,0.985794296573,0.989264002914,0.983873525804
0.986155899821,0.991891529917,0.99094251758,0.992433007357,0.987814367694,0.993214814457,0.99111589975,0.993155595564,0.989265031531
0.986155899821,0.991891529917,0.991976919031,0.992230119779,0.987814367694,0.993214814457,0.992941335057,0.993450566409,0.989464234827
0.986155899821,0.991891529917,0.9915794432,0.992896247608,0.987814367694,0.993214814457,0.991499256027,0.993326552143,0.989197008576
0.986155899821,0.991891529917,0.991800189783,0.99281092389,0.987814367694,0.993214814457,0.991966503259,0.993706430551,0.989190232736
0.989599965052,0.993891524519,0.993210171353,0.994678301702,0.990832741769,0.994860821452,0.993741494604,0.994775158865,0.992170638827
0.989599965052,0.993891524519,0.993589211506,0.994539133439,0.990832741769,0.994860821452,0.992833693528,0.99482821866,0.992133415642
0.989599965052,0.993891524519,0.99411488099,0.994195609165,0.990832741769,0.994860821452,0.993685890317,0.995249825551,0.99198053102
0.989599965052,0.993891524519,0.993731887363,0.994510210649,0.990832741769,0.994860821452,0.993979689983,0.995054149349,0.991966625133
0.962501354885,0.957540059548,0.958052654657,0.946392080434,0.964983974819,0.965603790321,0.966517443306,0.960084749489,0.95450470693
0.962565628319,0.957540059548,0.959350339877,0.953462737076,0.965228222859,0.965635763701,0.966557877382,0.962806847856,0.955005495133
0.962565628319,0.957540059548,0.95215296619,0.965177839213,0.965228222859,0.965635763701,0.966543043801,0.949752605039,0.955614893509
0.962565628319,0.957540059548,0.958741190127,0.945093180839,0.965228222859,0.965635763701,0.966478340942,0.965460105706,0.95527342323
0.965425214637,0.966519150123,0.960274592883,0.960350363353,0.966300257748,0.966471703035,0.966850272826,0.964208344613,0.960900709909
0.966107850492,0.966519150123,0.960531483575,0.96607163446,0.966561321449,0.966590247318,0.966975564429,0.960916787426,0.96125925069
0.966285998038,0.966519150123,0.963562905454,0.962626620619,0.966672812854,0.966590247318,0.966947497757,0.962601567833,0.96219193664
0.966285998038,0.966519150123,0.960289930463,0.960289535714,0.966672812854,0.966590247318,0.966942742194,0.963266757276,0.961932157921
0.966870223851,0.967032129234,0.959977106746,0.96367686846,0.96700885459,0.967055163832,0.96706200795,0.960206240178,0.964232443325
0.966870223851,0.967028421572,0.958113173192,0.966888386106,0.967010689529,0.967056346462,0.9670769855,0.966466330688,0.964818799741
0.966870223851,0.967028421572,0.955414899633,0.966883500561,0.967010689529,0.967056346462,0.967061106403,0.96615144092,0.964539572646
0.966870223851,0.967028421572,0.95745558206,0.966531344948,0.967010689529,0.967056346462,0.967056002431,0.965707724621,0.964553747605
0.967030979195,0.967096415128,0.967062203336,0.967000161711,0.967081965688,0.967104924035,0.967092076953,0.965313215368,0.965017737526
0.967030979195,0.967096415128,0.966617742431,0.967042953602,0.967081965688,0.967104924035,0.967108196288,0.966543981775,0.965292462754
0.967030979195,0.967096415128,0.960988991183,0.966992840411,0.967082522585,0.967105328622,0.967108835504,0.966546611935,0.965896738724
0.967030979195,0.967096415128,0.963866074455,0.963925284086,0.967082754016,0.967105328622,0.967108771029,0.965733363218,0.965769062502
0.965243854978,0.977515290204,0.976180521296,0.962856999727,0.963459986905,0.9833233647,0.982826340062,0.961983858943,0.954871806621
0.965243854978,0.977515290204,0.979788541235,0.95220937017,0.963459986905,0.9833233647,0.983498644783,0.959694547187,0.95330613314
0.965243854978,0.977515290204,0.977875719323,0.952223039958,0.963459986905,0.9833233647,0.983053221845,0.951609570252,0.954158658257
0.965243854978,0.977515290204,0.979339012446,0.957206503301,0.963459986905,0.9833233647,0.983026860544,0.964761127791,0.953449189664
0.982366864657,0.986938811423,0.987919446743,0.97766557517,0.982361440416,0.989124605705,0.988885480998,0.987365504852,0.979003793206
0.982366864657,0.986938811423,0.987156917447,0.978325703081,0.982361440416,0.989124605705,0.988960973025,0.987023449612,0.979305549506
0.982366864657,0.986938811423,0.987371540172,0.985236328648,0.982361440416,0.989124605705,0.989032406613,0.980473407539,0.979205425639
0.982366864657,0.986938811423,0.987774881952,0.981062454566,0.982361440416,0.989124605705,0.989353559879,0.980213850687,0.979908429192
0.987432491991,0.989271129844,0.988653352284,0.988343755039,0.986456925123,0.990433234783,0.990373680036,0.988575215527,0.985402763344
0.987432491991,0.989271129844,0.989644045985,0.984905965046,0.986456925123,0.990433234783,0.990331567805,0.989114871518,0.985067790205
0.987432491991,0.989271129844,0.990141641793,0.987511461281,0.986456925123,0.990433234783,0.99044825147,0.985621462115,0.98463812461
0.987432491991,0.989271129844,0.989779449399,0.986979614801,0.986456925123,0.990433234783,0.990367946706,0.985870214106,0.985780024811
0.989418745578,0.990478413825,0.990800046022,0.987536144072,0.98952857802,0.990942369441,0.991041082407,0.989206503554,0.98799076946
0.989418745578,0.990478413825,0.990446657652,0.990359457113,0.98952857802,0.990942369441,0.991107965087,0.988834777879,0.988109727053
0.989418745578,0.990478413825,0.990805730131,0.987336589885,0.98952857802,0.990942369441,0.991012745914,0.98934762139,0.988035989814
0.989418745578,0.990478413825,0.990613956535,0.989217767439,0.98952857802,0.990942369441,0.99100424417,0.989095187689,0.988024396527
0.834754172207,0.889239923791,0.922617192566,0.940152448366,0.977424748373,0.987393685815,0.975646976282,0.95817524554,0.928193817326
0.834754172207,0.889239923791,0.925513305379,0.926771073325,0.977424748373,0.987393685815,0.974564945765,0.966056806473,0.923222256108
0.834754172207,0.889239923791,0.90801946782,0.936542711367,0.977424748373,0.987393685815,0.9767999722,0.969107054997,0.922873917972
0.834754172207,0.889239923791,0.893451497597,0.934486189703,0.977424748373,0.987393685815,0.97555345113,0.961373913818,0.924109478768
0.929737132368,0.959884930516,0.974817163681,0.969576263437,0.988032790973,0.993607975024,0.987219468725,0.984416589938,0.965011652737
0.929737132368,0.959884930516,0.961144383615,0.972672867996,0.988622840155,0.99369951351,0.988513966405,0.986020219499,0.969158419929
0.929737132368,0.959884930516,0.950727029691,0.973192612666,0.988603158728,0.99369951351,0.988765528168,0.98503831964,0.968850688663
0.929737132368,0.959884930516,0.963101192201,0.978066706506,0.988603158728,0.99369951351,0.988478309939,0.986076237787,0.968153454609
0.959220448105,0.978247936231,0.977602812501,0.980890301175,0.990421545645,0.994888291143,0.991589718678,0.988922477492,0.977297193865
0.960067278754,0.978694394713,0.982638300687,0.983312059553,0.991554945499,0.995443513923,0.991870381109,0.991994777413,0.979191658246
