UGE,AGE,UGEm,AGEm
0.953524015426,0.960514251825,0.948458945071,0.965425304555
0.945062431617,0.963266655978,0.96117612478,0.955150731718
0.979639141481,0.982040763053,0.977152770981,0.981543942107
0.976684989034,0.979763116272,0.979681115554,0.980935073973
0.976862379943,0.982293271174,0.980707751023,0.979571362696
0.975631560598,0.984426967751,0.978260911743,0.982825599695
0.984807205303,0.989309097289,0.984007547959,0.984397607296
0.983841520159,0.990670750005,0.988185662729,0.988226839136
0.986088366428,0.990069595761,0.987735016586,0.989787621765
0.986935759633,0.987207991299,0.982263122919,0.986261516099
0.986940747125,0.993040516338,0.989246761953,0.991000882585
0.987363540381,0.98620352846,0.991479540524,0.99070783214
0.99034814644,0.98954023408,0.989346254724,0.989368830861
0.988605689081,0.990720381882,0.987220782003,0.991686839246
0.979253575663,0.984266659497,0.979484858169,0.981763921158
0.979229546586,0.98358480916,0.97892954656,0.982752424358
0.979550465731,0.983699733488,0.977877159982,0.982715782538
0.979009184258,0.983994936331,0.978842861874,0.982068502984
0.990878743834,0.992737345918,0.989840196562,0.992348043097
0.990800279111,0.992977283547,0.990250680667,0.992423822423
0.990728298107,0.993140690679,0.990089248511,0.992418205062
0.990904375619,0.993289370437,0.990092004035,0.992644804624
0.993994445956,0.995388239256,0.993851231757,0.994948797163
0.994167395676,0.995663843193,0.993700638967,0.99491591033
0.993947463166,0.995343273916,0.994088031772,0.995184350197
0.993890501767,0.99545244278,0.994223383802,0.994956351593
0.995477197611,0.996529169707,0.99555796228,0.996462614114
0.995280432044,0.996767560972,0.995172627675,0.996371539664
0.995452535567,0.99669924458,0.995606149836,0.996515137072
0.995607395095,0.99663613279,0.995729295593,0.996429280663
0.959689603394,0.984304654402,0.965957515144,0.984023475211
0.964526545572,0.986052960406,0.957540562857,0.984490760741
0.974372102926,0.986638569765,0.966938735941,0.985261688271
0.945005823089,0.986697780941,0.962934543277,0.984878441231
0.976431538532,0.988883323542,0.983166046164,0.988398107173
0.980260068092,0.988716675118,0.972000355464,0.988597612381
0.978079205242,0.988810220893,0.978602844836,0.988368550846
0.980561641149,0.988782634988,0.967567940883,0.988591848897
0.984482977575,0.989402431166,0.986301627637,0.988992632691
0.984259039138,0.989491198668,0.983120677202,0.989422627989
0.987608165073,0.989576912016,0.98474553628,0.98938568258
0.984335048159,0.989527158866,0.979702783546,0.989394549478
0.989226078414,0.989646369385,0.989137064609,0.989704004222
0.9856005023,0.989677502049,0.983417176423,0.98959173944
0.985491291672,0.989738092519,0.984380170818,0.989602379718
0.987490826455,0.989673462684,0.986317834357,0.989538882875
0.977010193538,0.97909477441,0.971081881556,0.979073292417
0.975904793261,0.979075208567,0.977803733576,0.979095652526
0.976359603947,0.979056624498,0.973334199331,0.978926843288
0.975593407251,0.979213880575,0.975828312922,0.978938038979
0.978606205981,0.97956451859,0.978088159382,0.979593164227
0.978772542305,0.979574547599,0.978432414571,0.979603783846
0.97893791533,0.979603963073,0.978819694777,0.979661283348
0.978735014427,0.979582152307,0.979033777211,0.979605214333
0.979120294131,0.979743723318,0.979384971763,0.979716408976
0.979483748228,0.97966346921,0.979355346092,0.979722604398
0.979404363149,0.979736333577,0.979288478837,0.979718276212
0.97924223916,0.97973514206,0.979200944781,0.979720703467
0.979435797297,0.979789915746,0.979368385167,0.979791344037
0.979655123741,0.979786054218,0.979693423199,0.979783122294
0.979575263524,0.979802749546,0.979725297503,0.979790005625
0.979495959768,0.979795441582,0.97962609648,0.979788715596
0.979764903827,0.992699518529,0.972739034149,0.992298633389
0.952069452283,0.992196228882,0.979754909918,0.99292196989
0.951155390864,0.992323663639,0.979327834783,0.992904660706
0.914978486715,0.992568235732,0.95677142698,0.992858799066
0.988850664958,0.995626016906,0.986500321782,0.995552423058
0.985905452448,0.995694839851,0.984240735378,0.994846450648
0.979831168408,0.995861547937,0.985305567335,0.99549823899
0.981817629263,0.99561901947,0.985715373265,0.995955520405
0.991535357833,0.99625055746,0.992860761733,0.996132006511
0.991389402176,0.996359476315,0.992575842191,0.996298683947
0.99122421165,0.996411130005,0.991059880352,0.99657975345
0.990310372451,0.996470131952,0.993344591292,0.996592774817
0.993756421525,0.995886118089,0.995155322656,0.99659157876
0.993596995729,0.996768220453,0.993147167518,0.996781071574
0.995691265671,0.996866716617,0.994875476197,0.996825597894
0.99034836843,0.996938876196,0.996286189311,0.996758910529
0.973523989029,0.990415261684,0.972457019837,0.991000361203
0.977179161865,0.991932398328,0.971383903272,0.988651891746
0.972790992461,0.992055066592,0.972319557388,0.990164752678
0.974646632623,0.990892482235,0.971514779447,0.988884470782
0.984739243629,0.995264218488,0.989318918399,0.994911652483
0.986120870992,0.996578602196,0.98658854285,0.995072387794
0.986024195158,0.995926205278,0.985012779117,0.995520683585
0.983676543983,0.995710784188,0.988021764721,0.995353650103
0.992785308849,0.997350538999,0.992682037397,0.996998552612
0.993140742739,0.997381249145,0.99438922249,0.997033158158
0.991299217993,0.997370216391,0.994245582385,0.99676182625
0.993234223228,0.997189860377,0.992785125324,0.996658352582
0.995672079243,0.998095317969,0.992250338197,0.997493229178
0.995975122367,0.998008200949,0.996396167458,0.997751365001
0.994789165261,0.998076108753,0.994183443581,0.997981514899
0.995527931992,0.998197804215,0.99566389774,0.997579683639
0.965945069209,0.990235851435,0.970281384247,0.988539795509
0.975638312977,0.988528362833,0.967979520587,0.987772500003
0.974986983534,0.990669075072,0.970723614259,0.989662379136
0.982741956046,0.992277980111,0.978391782032,0.992095886745
0.988754155734,0.995662042393,0.987751907471,0.995149779484
0.987824800985,0.995946918814,0.989025643417,0.99554093636
0.991521402126,0.995623410985,0.9913652176,0.995134588165
0.990753309827,0.99539229198,0.989788063463,0.994872681593
0.993780134457,0.997253953531,0.994280634869,0.996575611493
0.992175027248,0.997270996415,0.995174499666,0.996678998674
0.992799667385,0.997367845973,0.993727062806,0.996884587643
0.994527203172,0.997390864805,0.992471391859,0.996850126337
0.995002751549,0.997889396093,0.995013501726,0.997537771915
0.996071564698,0.9979129766,0.993890411939,0.997559582496
0.995850738693,0.99771740306,0.995257771085,0.997447561212
0.995547163756,0.997871592338,0.995576762663,0.997622728356
0.944028226905,0.982721724988,0.934376064257,0.983249524311
0.943653771232,0.983776119516,0.930217704755,0.981706985637
0.960055863017,0.983278720446,0.922708715936,0.98294071835
0.940246182562,0.9837095835,0.951930428891,0.982849218506
0.973492580196,0.991282153894,0.968027518031,0.990233453482
0.962901031172,0.992176932676,0.970705426062,0.991128964192
0.965665777899,0.991714974456,0.963091489979,0.991459915026
0.963615871393,0.991801120442,0.969945802564,0.991309567442
0.9799914582,0.994014827755,0.976417378777,0.993679248105
0.983511296414,0.994116465568,0.982116589992,0.994156398673
0.975553021731,0.994527665944,0.976931888708,0.99394089822
0.983137590914,0.994391256439,0.979378652301,0.994139183394
0.985728908675,0.99580454596,0.989372968833,0.995336552267
0.988129789507,0.995602617181,0.984778363949,0.995472996023
0.986964811464,0.995697115044,0.989539390926,0.995293713634
0.986936492191,0.995651971177,0.98496240121,0.995460681469
0.957584396687,0.970292750774,0.963160075691,0.970532356923
0.952342112724,0.970588263467,0.958215815894,0.969704657387
0.956543128546,0.970396994401,0.956855579076,0.97009873661
0.949714727106,0.970018124187,0.950967110785,0.967430092757
0.972885489754,0.974952279688,0.970016430403,0.974918345607
0.971890491112,0.974722392353,0.968846656644,0.975097758187
0.973414627787,0.975054245468,0.969514112559,0.97466049332
0.973776279814,0.975142917966,0.971084985983,0.97502660759
0.975060541671,0.976127193205,0.97316673962,0.976012786876
0.975353834923,0.976098994626,0.974504443274,0.976091588703
0.974397080749,0.975892002575,0.975197971777,0.975906393896
0.975365469465,0.975992414746,0.974452379867,0.97600554449
0.975966949584,0.976341544454,0.975564740198,0.976334816044
0.975745566212,0.976326709245,0.975990393887,0.976408151039
0.976122894498,0.976408735102,0.976000241195,0.975549274201
0.976182620817,0.976477561127,0.976035004645,0.976510852738
0.935808468442,0.973250310815,0.938934804527,0.970757884544
0.955786929615,0.970284654005,0.947343319627,0.968249982869
0.948657359608,0.975247747895,0.938613302769,0.970751932465
0.955202945658,0.975870290581,0.943895266971,0.9748051907
0.970492600841,0.985457827454,0.973645367736,0.983290384684
0.971903896895,0.984749897051,0.974414206253,0.984284014868
0.970113341542,0.985040922376,0.970428560054,0.983562121694
0.978962310471,0.985352292175,0.965920464546,0.983577606049
0.98312700236,0.989046778792,0.98296623358,0.98785783092
0.983684170635,0.989515355074,0.981691620526,0.98930563604
0.983277549675,0.989201872959,0.976925786582,0.988095556051
0.978508654663,0.988804444157,0.980903323634,0.987944319547
0.986782133653,0.991540807201,0.983308939059,0.990541305493
0.987389818519,0.99193618634,0.986920902118,0.99042428673
0.987998282078,0.99186992583,0.988294623997,0.990688138354
0.985540091448,0.991140836459,0.98582092216,0.990743121241
0.960490525551,0.982813038321,0.962437271603,0.983481104
0.969068371744,0.984216777194,0.961146969097,0.983211031784
0.96251019387,0.984877359277,0.953260426624,0.985141640653
0.961904925046,0.986286817421,0.958097405604,0.985888466115
0.98475252793,0.991710868109,0.985948792294,0.991410569015
0.983759263477,0.991581201209,0.984752002056,0.991620171914
0.984062244842,0.99166197425,0.985478685601,0.991083755277
0.985885077493,0.992128097991,0.982130070797,0.991602093042
0.990874370196,0.994089689877,0.989051923393,0.994155651312
0.991061749462,0.994393530066,0.989049300245,0.994101629401
0.988611131856,0.994566866312,0.992469069881,0.994046051649
0.990250418832,0.99448688675,0.989038082631,0.994201333916
0.992825628186,0.995334175977,0.992199495534,0.995237555139
0.992940228323,0.99552493453,0.993750625448,0.995331275889
0.993618571887,0.99543791012,0.991495418359,0.995259402258
0.992657833846,0.995605116352,0.991015242263,0.995290369718
0.973012941707,0.986042049797,0.974099018641,0.987015407382
0.972825255321,0.983676174723,0.971709229724,0.986198868423
0.978903169294,0.987011193413,0.970104834543,0.987187486474
0.983784836175,0.988411930743,0.971812463306,0.986392260142
0.989470382766,0.992226648297,0.987173665347,0.99240139797
0.986308674409,0.991961653779,0.983955840097,0.991588812858
0.990699023663,0.992272395011,0.986960209584,0.992418305872
0.988924075438,0.991835338743,0.98503551804,0.992159363516
0.991534950351,0.993246307522,0.991623755856,0.99342268729
0.988982446719,0.993232729176,0.992452052311,0.99352059705
0.991162699038,0.993202451025,0.991248608523,0.993374339361
0.990952572831,0.993351518028,0.99150829656,0.993475682725
0.992952925071,0.993969948397,0.99229747073,0.993817985374
0.992984226367,0.993915045404,0.993334506077,0.994024712659
0.992581852976,0.993859084583,0.992529221711,0.993766984205
0.992085072795,0.99392560634,0.992056355374,0.993731781085
0.882450413518,0.992354417544,0.966784994061,0.991702855711
0.965305651024,0.992499808958,0.940536065088,0.991771969194
0.883266753652,0.99189435912,0.959308851707,0.992248701052
0.950019537441,0.992342016634,0.944773878573,0.991863242794
0.984349783227,0.995090068264,0.983015499792,0.995140462108
0.978332586214,0.995865960804,0.981643163602,0.995526299636
0.981644240908,0.995696497622,0.985949311585,0.995509681631
0.978299233227,0.995680114465,0.985545175794,0.996047783641
0.986930011042,0.99655187343,0.992822393226,0.996516245355
0.990915074802,0.996488211856,0.991098759477,0.996528773571
0.989428495608,0.996544096147,0.985013705523,0.996315932473
0.989527461849,0.996874210349,0.991215433349,0.996791470884
0.994033910491,0.997246757121,0.995517418747,0.997273084897
0.994879186415,0.9972047927,0.994376640757,0.997252024343
0.994169542013,0.997220733255,0.994893240726,0.997185304585
0.993856602135,0.997184997261,0.993868438656,0.99725342075
0.978068950668,0.993401429522,0.984862023914,0.995566164513
0.972196619214,0.993714357613,0.954086269356,0.993609331353
0.993006718177,0.994663511843,0.984968128111,0.995549202559
0.991113364079,0.994964808066,0.977846973473,0.994605518339
0.994663636221,0.995567169896,0.994756209205,0.995643638611
0.995009576119,0.996176776703,0.99290923229,0.995927615296
0.994621573374,0.996284337151,0.994742931929,0.99607046521
0.995950612139,0.996059063958,0.994420571893,0.995792896547
0.996278944877,0.997017942938,0.996622759996,0.996510892984
0.996693072035,0.996922659565,0.996662905359,0.996726563213
0.996347098452,0.996807439549,0.996160535101,0.99694090416
0.996518904955,0.997030551686,0.996309067503,0.996879148242
0.996996946496,0.997145408936,0.996972454534,0.997372182429
0.996511771399,0.997215583642,0.996711249259,0.99670534652
0.997314134509,0.997104602818,0.997044681465,0.997206073961
0.996118477437,0.997220999236,0.996843190248,0.99719949492
0.957862253441,0.9805661669,0.962243235463,0.979343209953
0.949507013648,0.980732112291,0.888874798164,0.980402157539
0.925535153603,0.982298570928,0.973714813795,0.981161107466
0.945683468534,0.981557255991,0.963514039997,0.981421236085
0.986087725835,0.987614942338,0.984962568673,0.987526414423
0.982012167622,0.987560907358,0.984178297586,0.987488181132
0.985241657211,0.987653965846,0.9827184154,0.987663327273
0.98211307559,0.987762114827,0.983064724993,0.987847429197
0.987994678073,0.988456411904,0.987599019483,0.988310556442
0.987832847075,0.988447687918,0.988007987947,0.988505039171
0.988111611625,0.988558842355,0.986313798772,0.988401117846
0.987897589484,0.9884991705,0.988108753676,0.988389364698
0.988265145354,0.988708374956,0.988320926712,0.988667323227
0.988296651272,0.988682482207,0.988451446712,0.988598914216
0.988515520072,0.988694561978,0.988518428067,0.988698141657
0.988470188005,0.988660487858,0.988434520283,0.988652303853
0.928796011886,0.985978839679,0.946174301368,0.984944187947
0.986429626203,0.977317138567,0.955137283426,0.988138469227
0.952641714952,0.980358223433,0.971968339621,0.982086640989
0.967538369962,0.981912516898,0.959942079175,0.985732441141
0.987327619963,0.986177708384,0.985997521814,0.986359432398
0.989031380205,0.987904549695,0.985593537627,0.982866411563
0.987496981371,0.987011512618,0.98684227731,0.98781734215
0.98616447763,0.988367907375,0.987381318975,0.967034156025
0.988434580092,0.989173276159,0.989685526518,0.989025696025
0.986624304522,0.989525137578,0.989716110511,0.988795826229
0.989616768308,0.988999103568,0.989915949212,0.989225428027
0.989247679749,0.988714521113,0.985468369264,0.989288463256
0.990182130831,0.98986219685,0.98975915411,0.989513774068
0.989540541125,0.989931794107,0.990035656493,0.989544513261
0.989670937769,0.989943526215,0.990075028656,0.989638646582
0.989612922272,0.989987040263,0.989964070744,0.989889996953
0.96092730823,0.986301151301,0.950767365263,0.986039851309
0.956368394601,0.987458669622,0.956375342778,0.986698531391
0.965721538559,0.986869604074,0.95143977666,0.984022210802
0.957949541803,0.988123246809,0.939919423999,0.984776488844
0.979522033531,0.994331645593,0.980736918017,0.993967312933
0.981248367209,0.995149712124,0.981528673418,0.993119496879
0.981493575361,0.994483138967,0.982431925416,0.992037862538
0.984856038227,0.994866650031,0.982993508055,0.993179570787
0.990267191657,0.996805638647,0.988920151327,0.996243785931
0.989373566279,0.996366798045,0.988930745597,0.99592256541
0.987947168565,0.995656547306,0.98738816872,0.995927925003
0.990742755416,0.996453979014,0.988191010802,0.996066033911
0.994506985938,0.997315899223,0.993849900688,0.99742468407
0.993539277978,0.997513132498,0.992561977006,0.997222924783
0.99204136484,0.997410219467,0.994484419924,0.997324476042
0.99198207754,0.997636434933,0.991696275097,0.997415699465
0.961428418488,0.985588474138,0.947749264989,0.985429421589
0.965742942463,0.985686450204,0.946664932255,0.984981299053
0.960188863962,0.985413502381,0.963692104504,0.984549146464
0.973424892669,0.985690268277,0.974709642524,0.985814615685
0.984796547447,0.989933618805,0.985106838816,0.989827803639
0.979847500329,0.989909771705,0.981076590037,0.989778029159
0.981634092119,0.989823769927,0.984623579861,0.989858576546
0.988171838147,0.990127516028,0.974582491814,0.990166686159
0.986582796752,0.991099894236,0.988831730546,0.991226334607
0.988999243742,0.991485925517,0.990085415748,0.991428451468
0.990078033294,0.991453211862,0.985339208515,0.991510559065
0.990634495237,0.991459985453,0.987458518096,0.991406405585
0.991059113157,0.991755106007,0.990857414888,0.99175259445
0.991228211932,0.991733123547,0.989558851473,0.991765126863
0.991225916014,0.991788212886,0.990020356291,0.991778699415
0.989697672041,0.991798030788,0.991277922989,0.991810131923
0.907551797872,0.995489786192,0.929884258094,0.995292678669
0.941420393473,0.995430997508,0.89015044048,0.995472998972
0.90949404012,0.995391520207,0.840563062042,0.9956265477
0.962476880607,0.995325299091,0.954517184403,0.995059623527
0.965906049869,0.996379153399,0.984129433527,0.996328533857
0.983760873997,0.996485307786,0.957823705486,0.996455910303
0.978686551849,0.996489200611,0.975573025267,0.996407910765
0.97829275333,0.996891092277,0.993367094639,0.996872146424
0.994682522794,0.997299472782,0.994924650225,0.997260526817
0.993363112127,0.997345649948,0.995706002362,0.997198838015
0.993473145899,0.997281346543,0.993585308282,0.997235132698
0.991199662412,0.997301572252,0.990525786471,0.997173084019
0.995981573472,0.997556236713,0.996718172626,0.997510814472
0.996106185586,0.997529131515,0.996849544648,0.997537371502
0.996290439915,0.99762100777,0.996727629286,0.997528954026
0.996620136886,0.997581069977,0.992927434741,0.997495929888
0.944861952862,0.990669774117,0.895694434932,0.990829054699
0.970502476726,0.990775639321,0.937148308936,0.990771068276
0.94674878724,0.9908493161,0.968876585103,0.9907479508
0.970990432061,0.990880344216,0.987349560713,0.990790770013
0.985454226412,0.991242450749,0.988120521195,0.991293848331
0.988465509267,0.991188376028,0.984870066782,0.991242906947
0.990422568031,0.99142495863,0.989956663591,0.991499687113
0.980411716245,0.991432609859,0.987160888001,0.991451305471
0.990305851176,0.991556503487,0.987873664054,0.991554877241
0.990381632716,0.991555537666,0.990847010493,0.991557801346
0.991286984121,0.99156291772,0.990922453366,0.991538822656
0.991034850741,0.991564749681,0.989393904438,0.991560988378
0.99143184475,0.991616547468,0.991351211656,0.991606536531
0.991455179167,0.991620627826,0.991471014512,0.991610332459
0.991245670241,0.991617195451,0.99138781045,0.991606569938
0.991459024326,0.991619322123,0.990951051039,0.991611548492
0.996087207101,0.998251626064,0.996127564654,0.998461133444
0.994923552128,0.998539000985,0.996506655753,0.998389256288
0.995804934097,0.99846753149,0.997186128683,0.998340295815
0.995106128166,0.998396612979,0.99591812215,0.998265638938
0.998097248246,0.998894855689,0.99834806712,0.998796024311
0.997368375596,0.998939582431,0.997918921038,0.998854725423
0.997361251934,0.998811398751,0.998559816404,0.998831525986
0.998076704641,0.998833452268,0.997430386047,0.998841996053
0.998587027042,0.998991490672,0.998509204958,0.99896328234
0.998294205803,0.998976015713,0.998786000129,0.998956316313
0.998222871275,0.998974534876,0.998838613514,0.9989765897
0.99890628851,0.998992395855,0.998236496083,0.998976010867
0.998829818722,0.999039067351,0.998763740182,0.999025836069
0.998845514981,0.999043578636,0.998895377616,0.999013515588
0.998879751536,0.999051232725,0.998433002981,0.999022239991
0.998973919084,0.999026968907,0.998907802654,0.999034278526
0.912617482409,0.921181398376,0.907117928779,0.920699549908
0.911330453845,0.920619476905,0.894242655023,0.919262449538
0.902896197182,0.919200842377,0.902142771637,0.919743353942
0.907783482159,0.920162786726,0.91112183051,0.920280131499
0.920863001681,0.925524234987,0.922119288069,0.925203841524
0.920679978994,0.924746309553,0.922641404178,0.925455903547
0.921388979276,0.925404037689,0.919506937889,0.925150401951
0.922982499502,0.925775278603,0.921052751112,0.924909444037
0.925480909045,0.926971007657,0.924339370996,0.926827749054
0.925091511775,0.926962838632,0.925128970016,0.926658783219
0.92488314412,0.926844803831,0.923754668749,0.92682400935
0.924297229601,0.927017323104,0.923460941163,0.926997403685
0.92604441142,0.927701456714,0.926410148951,0.927389625141
0.926278462279,0.927504338772,0.926718591995,0.927529013427
0.926586849053,0.927640543688,0.92670606491,0.927572127226
0.926175595563,0.927727714326,0.926202658412,0.927555807247
0.908981596297,0.965966145169,0.906964790607,0.96715685994
0.93645789206,0.966948744866,0.934731423782,0.967778796083
0.907434853462,0.966156272014,0.923102706766,0.962169298624
0.917780054083,0.968154497486,0.94027073951,0.966031844427
0.969750683323,0.982850023386,0.967259234756,0.979980504505
0.966105844914,0.982468099886,0.968251332093,0.982484375269
0.960357384109,0.983354763958,0.967246094331,0.980810483995
0.952689272603,0.981083791455,0.965244530196,0.983403436132
0.980609935664,0.98818693257,0.979585063773,0.98803747888
0.979724385755,0.988439110149,0.982140205149,0.987725991504
0.984599482626,0.988837109152,0.982163720198,0.988739770542
0.976497986692,0.987654697523,0.975730472041,0.987680188418
0.984306273256,0.991488795356,0.986533820192,0.990543841926
0.984719290981,0.991092713861,0.983460667753,0.990840701733
0.983854068564,0.99225276477,0.986494528981,0.990839266232
0.988043152981,0.991369435536,0.980724496456,0.990717185559
